518501,214537455,0,1
518501,214537457,0,1
519256,214684513,0,1
519256,214831674,0,1
521244,214534603,0,1
521244,214591682,0,1
521244,214638965,0,1
522687,214829327,0,1
524024,214829321,0,1
524024,214832780,0,1
525332,214582387,0,1
525332,214836750,0,2
526777,214717207,0,2
526777,214837374,0,1
528096,214714790,0,2
528096,214828987,0,1
528622,214827011,0,2
528622,214827013,0,6
530418,214546102,0,1
530418,214827030,0,1
530956,214643045,0,1
530956,214743350,0,3
532142,214821302,0,3
532142,214821309,0,4
532142,214821401,0,2
532142,214826619,0,1
532142,214826927,0,3
532142,214826934,0,2
532707,214545894,0,1
532707,214685996,0,1
533907,214554144,0,1
533907,214684451,0,1
533907,214684520,0,1
534956,214540655,0,1
534956,214657599,0,1
536732,214551617,0,2
536732,214551626,0,2
536732,214821309,0,1
536732,214821313,0,1
536732,214821315,0,1
536732,214821339,0,2
539411,214691426,0,1
539411,214717331,0,1
540247,214714530,0,1
540247,214715100,0,1
540758,214551624,0,3
540758,214612704,0,1
543381,214718216,0,1
543381,214833725,0,1
544143,214553936,0,1
544143,214829310,0,1
544912,214826927,0,1
544912,214826932,0,1
546222,214747190,0,1
546222,214839510,0,1
547564,214827026,0,1
547564,214829317,0,1
548702,214716658,0,2
549077,214821302,0,1
549077,214821305,0,1
549077,214821315,0,1
550796,214833650,0,1
550796,214835218,0,1
552432,214600663,0,2
552432,214845163,0,1
553098,214539845,0,1
553098,214664767,0,1
554028,214716935,0,1
555801,214557290,0,1
557844,214696824,0,1
557844,214697282,0,1
558701,214509296,0,1
558701,214530549,0,1
558701,214829278,0,1
558701,214839870,0,1
559569,214574672,0,1
559569,214640019,0,1
559569,214668759,0,1
559569,214668761,0,1
560272,214828995,0,1
560272,214829747,0,2
562027,214550567,0,1
562027,214586432,0,1
562027,214684843,0,1
562027,214819719,0,1
562027,214819760,0,1
562027,214819762,0,2
563747,214546089,0,1
563747,214546123,0,2
565074,214553865,0,1
565074,214585588,0,1
565074,214642097,0,1
565074,214674427,0,1
565074,214717498,0,1
567137,214826619,0,1
567137,214826621,0,1
567364,214714794,0,1
567364,214760897,0,4
568547,214829747,0,1
570257,214548744,0,2
570257,214827015,0,1
570514,214821277,0,1
573042,214639265,0,2
574003,214552678,0,1
574003,214552685,0,1
574003,214835120,0,1
575312,214557279,0,1
575312,214800262,0,1
575312,214820392,0,1
575312,214826953,0,1
575312,214827017,0,3
575696,214840760,0,1
575696,214844190,0,1
575696,214844192,0,7
575696,214844195,0,3
575696,214844197,0,1
575696,214844201,0,1
576931,214509000,0,1
576931,214584939,0,1
576931,214684513,0,1
576931,214839373,0,1
579539,214546102,0,1
579539,214601462,0,1
579539,214826212,0,1
580146,214709645,0,1
580146,214820201,0,1
580951,214821315,0,3
582419,214508557,0,1
582419,214650508,0,1
582419,214753631,0,1
583763,214582179,0,1
583763,214820805,0,2
584979,214509013,0,1
584979,214838503,0,1
586724,214676535,0,1
586724,214676580,0,1
587473,214587384,0,1
587473,214668590,0,1
589148,214709634,0,1
591531,214554155,0,1
591531,214639997,0,1
592649,214716688,0,1
592649,214743660,0,1
592991,214612706,0,1
592991,214821315,0,1
592991,214839999,0,1
594259,214535589,0,1
594259,214535600,0,1
594259,214535617,0,1
594259,214587650,0,2
594259,214607167,0,1
594259,214833800,0,1
594259,214833802,0,2
594961,214543035,0,1
594961,214552509,0,1
597914,214717007,0,1
597914,214832655,0,2
598377,214530665,0,1
598377,214711297,0,1
598377,214821302,0,1
599609,214744265,0,3
600848,214586983,0,1
600848,214844188,0,1
602546,214553698,0,1
602546,214640100,0,1
602546,214687901,0,3
602546,214834907,0,1
603279,214840513,0,2
604993,214512611,0,1
604993,214600989,0,1
604993,214712235,0,1
604993,214712237,0,1
604993,214743515,0,1
606177,214703790,0,1
606177,214826927,0,1
606177,214827015,0,1
607633,214820225,0,1
607633,214826925,0,1
607633,214827000,0,1
607633,214827005,0,1
607633,214827007,0,2
607633,214834865,0,1
609054,214706460,0,2
609054,214821030,0,1
609827,214696434,0,2
610388,214551399,0,1
610388,214829745,0,1
610388,214829747,0,1
611808,214684845,0,1
611808,214826908,0,1
611808,214828987,0,1
611808,214837485,0,1
611808,214838831,0,1
613337,214584810,0,1
613337,214828989,0,1
615017,214706306,0,2
615733,214537380,0,1
615733,214558127,0,1
615733,214646752,0,1
615733,214697707,0,1
615733,214697711,0,1
617254,214820842,0,2
618079,214532038,0,1
618079,214644958,0,3
618079,214644960,0,3
618974,214537775,0,1
618974,214701825,0,1
618974,214717314,0,1
621403,214536440,0,1
621403,214601197,0,1
621573,214607182,0,3
621573,214833800,0,1
621573,214839731,0,1
623018,214843370,0,1
623018,214843449,0,1
623827,214686086,0,2
623827,214746386,0,2
623827,214827020,0,1
625518,214691557,0,1
625518,214691587,0,1
625518,214828978,0,1
625518,214828995,0,1
625518,214835743,0,1
625518,214840775,0,1
625518,214840899,0,1
625518,214842450,0,1
626222,214573288,0,1
626222,214707853,0,1
627293,214716986,0,1
627293,214821315,0,1
628601,214744530,0,1
628601,214746388,0,3
628601,214800272,0,1
628601,214820261,0,1
628601,214820807,0,1
628601,214820810,0,1
628601,214821300,0,1
628601,214821339,0,2
628601,214821401,0,5
628601,214826876,0,3
628601,214826932,0,3
628601,214826934,0,4
628601,214829321,0,1
628601,214829668,0,2
628601,214829717,0,1
628601,214839600,0,1
628601,214840597,0,1
629207,214553700,0,1
629207,214834918,0,2
632284,214826617,0,1
632284,214826621,0,1
633839,214820842,0,1
633839,214833800,0,1
634462,214701234,0,1
634462,214701236,0,1
635852,214514640,0,1
635852,214684841,0,1
635852,214826925,0,1
636781,214820237,0,1
636781,214844297,0,1
637256,214589677,0,1
637256,214835645,0,1
637256,214835647,0,1
637256,214835649,0,1
637256,214835651,0,1
637256,214835655,0,1
638509,214837119,0,2
639388,214584939,0,4
639388,214684513,0,1
639388,214717798,0,1
639388,214820233,0,2
639388,214820261,0,3
639388,214833800,0,6
639388,214839373,0,1
639388,214840599,0,1
640729,214716928,0,2
641918,214509013,0,2
641918,214581761,0,2
641918,214819640,0,1
643898,214511070,0,2
644622,214681661,0,1
644622,214696781,0,5
646531,214826705,0,1
646531,214826816,0,1
648917,214509013,0,2
648917,214675974,0,1
649964,214544357,0,5
649964,214544758,0,2
649964,214553604,0,8
649964,214574672,0,2
649964,214586861,0,1
649964,214714790,0,2
649964,214827011,0,2
651182,214612721,0,1
651182,214821307,0,1
651182,214821315,0,2
651182,214821341,0,1
652076,214544861,0,2
652076,214544932,0,1
652076,214544936,0,1
652076,214639830,0,1
652958,214554272,0,1
652958,214601229,0,1
653657,214587650,0,1
653657,214832730,0,3
654446,214844201,0,3
654446,214844205,0,1
657283,214580368,0,3
657677,214644690,0,1
657677,214663320,0,1
657677,214839999,0,1
658481,214512416,0,1
658481,214717003,0,1
658481,214828867,0,1
659759,214557095,0,1
659759,214563337,0,1
659759,214583670,0,1
659759,214587712,0,1
659759,214602802,0,3
659759,214651430,0,2
659759,214668185,0,2
659759,214684843,0,1
659759,214690110,0,1
659759,214695285,0,1
659759,214706462,0,1
659759,214708172,0,1
659759,214711307,0,1
659759,214714779,0,2
659759,214743335,0,1
659759,214748336,0,1
659759,214819376,0,4
659759,214819378,0,1
659759,214819380,0,1
659759,214819385,0,2
659759,214819430,0,4
659759,214819762,0,4
659759,214820392,0,1
659759,214820807,0,1
659759,214821300,0,1
659759,214826799,0,1
659759,214826837,0,1
659759,214826927,0,1
659759,214839600,0,1
662354,214840762,0,2
662728,214826912,0,1
662728,214828987,0,1
663788,214587317,0,2
663788,214828980,0,2
665531,214747190,0,1
665531,214839480,0,1
666033,214553634,0,1
666033,214668650,0,1
666833,214539845,0,1
666833,214639303,0,1
666833,214829679,0,1
667809,214526083,0,1
667809,214832327,0,1
667809,214832413,0,2
667809,214832424,0,1
669152,214716041,0,1
669152,214821380,0,1
670506,214558192,0,1
670506,214577518,0,1
670506,214587307,0,1
670506,214828987,0,1
672493,214540597,0,1
672493,214702856,0,1
672493,214714717,0,1
672493,214714792,0,1
673687,214821305,0,4
673687,214821339,0,4
674883,214630042,0,1
674883,214820201,0,1
677229,214555706,0,1
678069,214581690,0,1
678069,214820192,0,2
678069,214820237,0,3
678069,214821300,0,1
678069,214844297,0,2
679914,214508535,0,1
679914,214677752,0,1
680692,214712107,0,1
681871,214536326,0,1
681871,214589257,0,1
681871,214591532,0,1
681871,214601124,0,1
681871,214712390,0,1
681871,214839716,0,1
681871,214844162,0,1
682113,214534907,0,1
682113,214537775,0,1
682113,214572463,0,1
682113,214602403,0,1
682113,214668755,0,2
683506,214554358,0,1
683506,214716965,0,1
683506,214716999,0,1
684371,214586645,0,1
684371,214744650,0,3
685556,214543922,0,1
685556,214557279,0,2
685556,214563337,0,1
685556,214576899,0,1
685556,214577443,0,1
685556,214578577,0,1
685556,214586432,0,1
685556,214587317,0,1
685556,214650609,0,1
685556,214674401,0,1
685556,214706465,0,1
685556,214716110,0,1
685556,214717436,0,1
685556,214717522,0,1
685556,214717850,0,1
685556,214717877,0,1
685556,214743335,0,1
685556,214744775,0,2
685556,214748334,0,1
685556,214753515,0,1
685556,214821300,0,1
685556,214826615,0,2
685556,214826621,0,1
685556,214826837,0,1
685556,214826908,0,1
685556,214826998,0,4
685556,214827002,0,1
685556,214829008,0,1
685556,214829321,0,1
685556,214832780,0,1
685556,214833326,0,1
685556,214833350,0,1
685556,214833602,0,1
686099,214586743,0,1
686099,214587317,0,1
686099,214819770,0,1
686099,214820392,0,1
686099,214826876,0,1
689036,214705747,0,3
689036,214820201,0,2
689036,214829737,0,1
689357,214829741,0,1
689357,214840410,0,1
690541,214712237,0,1
693214,214820201,0,3
693214,214820237,0,1
693214,214827030,0,1
693867,214820237,0,1
693867,214820842,0,1
694679,214584797,0,1
694679,214705115,0,1
695529,214691484,0,1
695529,214691681,0,1
697461,214551581,0,1
697461,214577604,0,1
698782,214538951,0,1
698782,214539202,0,1
698782,214554982,0,1
698782,214687685,0,1
698782,214826615,0,1
698782,214826619,0,1
698782,214827013,0,1
699708,214537487,0,2
699708,214667970,0,1
699708,214829004,0,5
699708,214832786,0,1
701397,214586694,0,3
701397,214820807,0,1
701397,214828980,0,2
701397,214829053,0,1
702191,214640017,0,1
702191,214691475,0,1
702191,214711297,0,2
702191,214800262,0,1
702191,214826750,0,1
702191,214827028,0,1
702191,214829747,0,1
703846,214537719,0,2
703846,214580377,0,1
704901,214509127,0,1
704901,214509144,0,1
705786,214821309,0,1
705786,214821315,0,1
707138,214820192,0,1
707138,214820255,0,2
709164,214584939,0,4
709164,214748340,0,1
709164,214748342,0,2
710291,214712107,0,2
710291,214836341,0,1
710877,214821279,0,1
712168,214587028,0,1
712168,214840483,0,1
712704,214826705,0,2
715339,214676945,0,1
715339,214706432,0,1
715339,214837920,0,1
715339,214837922,0,1
715339,214837925,0,1
716076,214572416,0,1
716076,214584928,0,1
718489,214632967,0,1
718489,214829325,0,1
718489,214829327,0,4
718489,214829334,0,4
718489,214839737,0,1
718489,214839742,0,2
718489,214844953,0,8
718884,214601240,0,1
718884,214602240,0,1
720222,214536392,0,1
720222,214748336,0,1
720222,214833800,0,2
720222,214833802,0,1
721263,214826912,0,1
721263,214827000,0,1
721966,214581941,0,1
721966,214717888,0,1
721966,214819571,0,1
723617,214533367,0,1
723617,214533371,0,1
723617,214538820,0,1
723617,214539202,0,1
723617,214539705,0,1
723617,214589606,0,1
723617,214589696,0,2
723617,214589709,0,1
723617,214613743,0,1
723617,214645316,0,1
723617,214645329,0,1
723617,214668590,0,1
723617,214711297,0,2
723617,214821388,0,4
723617,214826743,0,1
723617,214827011,0,5
723617,214827013,0,1
723617,214829310,0,1
725487,214574777,0,1
725487,214583610,0,1
725487,214630042,0,1
725487,214829006,0,1
725487,214829019,0,1
725487,214829021,0,1
725487,214829032,0,1
725487,214829038,0,1
725487,214829325,0,1
725487,214829336,0,1
725487,214829743,0,1
725487,214834991,0,1
725487,214840412,0,1
726647,214545005,0,1
726647,214591657,0,1
726647,214609357,0,2
726647,214629097,0,2
726647,214629350,0,1
726647,214629352,0,1
726647,214629367,0,1
726647,214639573,0,1
726647,214668485,0,1
726647,214699599,0,1
726647,214840378,0,1
728077,214828995,0,1
728077,214829004,0,1
729447,214586743,0,1
729447,214826837,0,1
730136,214537779,0,1
730136,214545825,0,1
730136,214545836,0,1
730136,214549346,0,1
730136,214556840,0,1
730136,214561475,0,1
730136,214567005,0,1
730136,214578247,0,1
730136,214580171,0,1
730136,214606749,0,1
730136,214606783,0,1
730136,214645618,0,1
730136,214684042,0,1
730136,214707950,0,1
730136,214708016,0,1
730136,214718379,0,1
730136,214748300,0,2
730136,214748302,0,2
730136,214753505,0,3
730136,214753513,0,3
730136,214821277,0,1
730136,214840410,0,1
730136,214842290,0,1
730136,214844162,0,1
731916,214560405,0,2
732781,214821305,0,1
732781,214821307,0,1
733681,214684093,0,2
735417,214532070,0,2
736279,214559726,0,4
736279,214837442,0,1
736279,214837485,0,2
736279,214837487,0,1
736279,214837490,0,1
736279,214838831,0,2
737372,214821290,0,1
737372,214826891,0,1
737372,214826893,0,2
738607,214706473,0,2
741088,214584939,0,2
741088,214821285,0,1
741928,214581898,0,1
743049,214551868,0,1
743049,214551902,0,2
743744,214672963,0,1
743744,214820252,0,1
744571,214650626,0,1
744571,214811739,0,2
745544,214538370,0,1
745544,214714590,0,11
745544,214821358,0,1
745544,214826882,0,5
746801,214827030,0,2
747782,214532038,0,1
747782,214696434,0,1
747782,214700435,0,1
749151,214691484,0,1
749151,214695071,0,1
749151,214702749,0,1
749151,214820842,0,1
750282,214677422,0,1
750282,214711537,0,1
750282,214829312,0,1
751993,214840813,0,1
751993,214842452,0,1
751993,214842577,0,1
752641,214696430,0,1
752641,214696432,0,1
752641,214709645,0,1
752641,214748291,0,2
752641,214748304,0,1
752641,214819490,0,1
752641,214821315,0,1
752641,214829810,0,1
754201,214537380,0,1
754201,214646752,0,1
754201,214820310,0,1
755559,214744775,0,1
755559,214826927,0,1
756902,214535621,0,1
756902,214829019,0,1
758407,214838252,0,1
760131,214530868,0,1
760131,214530879,0,1
760131,214540127,0,1
760131,214560279,0,1
760131,214564826,0,1
760131,214646520,0,1
760131,214668566,0,1
760131,214673295,0,1
760131,214684108,0,1
760131,214694306,0,1
760131,214697237,0,1
760131,214697276,0,1
760131,214697514,0,1
760131,214699065,0,1
760131,214706428,0,1
760131,214709741,0,1
760131,214711438,0,1
760131,214711678,0,1
760131,214711680,0,1
760131,214716984,0,1
760131,214717271,0,1
760131,214718246,0,3
760131,214744530,0,1
760131,214826829,0,2
760889,214553565,0,1
760889,214601227,0,1
760889,214612730,0,1
760889,214668185,0,1
760889,214826908,0,2
760889,214827007,0,1
760889,214839600,0,1
763597,214769006,0,1
763597,214840775,0,1
764707,214534993,0,1
764707,214540753,0,2
765104,214508964,0,1
765104,214589240,0,1
765104,214698210,0,1
765104,214698212,0,2
766481,214558691,0,1
766481,214709820,0,1
767668,214553936,0,1
767668,214585397,0,2
767668,214710309,0,1
767668,214826702,0,1
768373,214587549,0,1
768373,214829681,0,1
769079,214613743,0,3
770868,214601233,0,1
770868,214718385,0,1
770868,214820394,0,1
770868,214820458,0,1
770868,214839600,0,2
771653,214557279,0,1
772349,214717003,0,2
774604,214575159,0,2
777034,214699301,0,1
777263,214698592,0,1
777263,214821279,0,1
779181,214587609,0,1
779181,214587845,0,1
779181,214832728,0,1
779181,214844102,0,1
779996,214560065,0,2
780534,214645590,0,2
782226,214558192,0,1
782226,214571188,0,1
782226,214709645,0,1
782226,214826747,0,1
782226,214826912,0,3
782226,214827007,0,1
782226,214828987,0,3
782226,214829737,0,1
782788,214613743,0,2
782788,214711297,0,1
783948,214718160,0,1
785444,214542257,0,3
787283,214551626,0,1
787283,214821309,0,1
787283,214821315,0,1
787283,214821341,0,1
787283,214832786,0,1
788899,214567335,0,1
788899,214829004,0,1
790261,214577572,0,1
791022,214684845,0,1
791022,214709735,0,1
791022,214835405,0,1
791724,214601040,0,1
791724,214829019,0,1
791724,214834991,0,1
793186,214821309,0,2
795571,214564820,0,2
795571,214680515,0,2
795571,214697810,0,1
795571,214710135,0,1
795571,214710140,0,2
795571,214710309,0,2
795571,214837376,0,2
796437,214717877,0,1
796437,214826615,0,1
798314,214546121,0,1
798314,214702796,0,1
798314,214829312,0,1
799204,214829021,0,1
799204,214829743,0,1
799204,214829745,0,1
799204,214843526,0,1
799953,214826803,0,2
801678,214508942,0,1
801678,214586949,0,1
801678,214840760,0,2
801678,214844205,0,1
801678,214844210,0,1
802341,214645734,0,1
802341,214708374,0,1
802922,214836174,0,1
802922,214837380,0,1
802922,214837400,0,3
805797,214557701,0,1
805797,214559960,0,1
805797,214643657,0,1
805797,214648245,0,1
805797,214648250,0,1
806628,214594678,0,1
806628,214600652,0,1
806628,214642372,0,2
806628,214685792,0,1
806628,214691681,0,1
806929,214826617,0,1
806929,214826621,0,1
808366,214539105,0,1
808366,214612895,0,1
808366,214613743,0,2
810531,214826705,0,2
811092,214580139,0,2
811092,214820842,0,1
812803,214510854,0,1
813614,214551399,0,1
813614,214828980,0,1
815248,214717877,0,1
815248,214826612,0,1
816567,214745280,0,1
816567,214837378,0,1
817776,214629568,0,2
818909,214640407,0,2
820002,214557647,0,1
820767,214691332,0,1
820767,214691379,0,3
820767,214691383,0,2
820767,214840768,0,1
820767,214840800,0,1
820767,214840822,0,1
820767,214840862,0,3
820767,214842412,0,2
820767,214842425,0,1
820767,214844375,0,2
822686,214826925,0,1
822686,214827005,0,1
822686,214827007,0,1
824463,214826955,0,2
825707,214535621,0,1
825707,214539845,0,1
825707,214584939,0,1
825707,214839373,0,1
826828,214821305,0,2
826828,214821341,0,1
828318,214712107,0,2
829166,214547507,0,3
829166,214711575,0,1
830163,214574670,0,1
830163,214581793,0,1
830163,214581795,0,1
830163,214643906,0,1
830869,214539697,0,1
830869,214664724,0,1
830869,214664758,0,1
830869,214664762,0,1
830869,214829310,0,1
832481,214709645,0,1
832481,214827007,0,1
832646,214684841,0,2
832646,214828987,0,1
833894,214836958,0,1
837218,214651520,0,3
837218,214829008,0,1
837836,214708305,0,1
837836,214826705,0,1
839086,214662819,0,2
839884,214842590,0,1
839884,214843552,0,2
842427,214716902,0,2
842427,214821013,0,1
843049,214537479,0,1
843049,214564172,0,1
844461,214691321,0,1
844461,214691396,0,1
844461,214691407,0,2
844461,214838379,0,1
844461,214840813,0,1
845806,214820805,0,1
845806,214829327,0,1
846041,214820192,0,1
846041,214844297,0,1
847267,214556270,0,2
848122,214838994,0,1
848122,214838998,0,1
849828,214531550,0,2
849828,214700885,0,1
849828,214711965,0,1
851284,214679002,0,1
852458,214718167,0,1
852458,214821017,0,1
854813,214677875,0,1
854813,214840417,0,1
855112,214540175,0,1
855112,214552125,0,1
855112,214586711,0,3
855112,214594766,0,1
855112,214709807,0,1
855112,214717824,0,1
855112,214743350,0,1
855112,214811752,0,1
855112,214821305,0,1
855112,214821309,0,1
855112,214821341,0,1
856588,214710309,0,1
856588,214820192,0,1
856588,214836407,0,1
856588,214840378,0,1
857374,214558192,0,1
857374,214828987,0,1
858959,214821302,0,2
858959,214821309,0,1
858959,214844357,0,1
860143,214684513,0,2
860191,214558192,0,1
860191,214684845,0,1
