153471,2014-04-03T08:03:14.297Z,214821037,0
153471,2014-04-03T08:03:58.406Z,214539262,0
154197,2014-04-06T18:15:13.718Z,214840419,0
154197,2014-04-06T18:15:21.465Z,214840419,0
154197,2014-04-06T18:15:27.208Z,214840410,0
176076,2014-04-02T18:42:21.634Z,214820456,0
176076,2014-04-02T18:43:20.054Z,214820456,0
176076,2014-04-02T18:43:34.603Z,214744779,0
176076,2014-04-02T18:43:47.239Z,214820458,0
176076,2014-04-02T18:44:14.598Z,214748287,0
174841,2014-04-06T06:41:05.828Z,214827017,0
174841,2014-04-06T06:41:28.290Z,214716902,0
173374,2014-04-02T17:23:53.696Z,214680577,0
173374,2014-04-02T17:28:11.308Z,214669783,0
172418,2014-04-07T06:32:15.604Z,214820192,0
172418,2014-04-07T06:32:17.359Z,214844297,0
172418,2014-04-07T06:32:31.568Z,214820201,0
172418,2014-04-07T06:32:36.181Z,214709645,0
172418,2014-04-07T06:32:40.312Z,214709690,0
172418,2014-04-07T06:32:48.980Z,214705745,0
172418,2014-04-07T06:32:55.341Z,214820237,0
172418,2014-04-07T06:33:17.374Z,214703790,0
172418,2014-04-07T06:33:25.542Z,214820240,0
179539,2014-04-06T12:26:22.886Z,214820237,0
179539,2014-04-06T12:27:06.506Z,214820225,0
179539,2014-04-06T12:29:03.411Z,214820237,0
177818,2014-04-05T18:48:30.262Z,214826955,0
177818,2014-04-05T18:51:33.919Z,214826955,0
177818,2014-04-05T18:51:54.987Z,214826955,0
177131,2014-04-05T16:42:43.132Z,214837445,0
167856,2014-04-02T18:30:43.561Z,214509073,0
167856,2014-04-02T18:34:02.215Z,214509071,0
166641,2014-04-01T09:54:33.402Z,214690820,0
164219,2014-04-02T12:58:57.455Z,214709216,0
164219,2014-04-02T12:59:16.603Z,214709270,0
171497,2014-04-04T12:43:57.838Z,214826606,0
171497,2014-04-04T12:44:14.048Z,214826606,0
171497,2014-04-04T12:47:00.971Z,214839313,0
171497,2014-04-04T12:47:28.283Z,214839313,0
170681,2014-04-04T18:40:22.127Z,214677821,0
170681,2014-04-04T18:49:18.817Z,214716935,0
169631,2014-04-06T18:43:59.778Z,214717877,0
169631,2014-04-06T18:45:09.927Z,214826612,0
169631,2014-04-06T18:46:13.069Z,214826876,0
169631,2014-04-06T18:46:31.706Z,214717286,0
169631,2014-04-06T18:47:03.601Z,214821401,0
169631,2014-04-06T18:47:18.355Z,214826908,0
169631,2014-04-06T18:48:23.510Z,214826908,0
169631,2014-04-06T18:48:37.125Z,214826908,0
169631,2014-04-06T18:49:07.493Z,214826908,0
169631,2014-04-06T18:49:51.062Z,214716902,0
169631,2014-04-06T18:50:32.279Z,214826837,0
169631,2014-04-06T18:50:55.481Z,214826876,0
169631,2014-04-06T18:51:26.309Z,214826876,0
169631,2014-04-06T18:53:06.508Z,214717877,0
169631,2014-04-06T18:54:59.059Z,214821015,0
169631,2014-04-06T18:55:20.200Z,214821015,0
169631,2014-04-06T18:57:03.893Z,214820392,0
169631,2014-04-06T18:58:36.435Z,214668281,0
169631,2014-04-06T18:58:50.781Z,214820396,0
169631,2014-04-06T18:59:12.169Z,214820396,0
169631,2014-04-06T19:00:36.067Z,214826908,0
169631,2014-04-06T19:00:52.360Z,214826908,0
169631,2014-04-06T19:15:17.665Z,214826876,0
168929,2014-04-05T11:08:53.270Z,214838441,0
168929,2014-04-05T11:17:32.497Z,214840798,0
168929,2014-04-05T11:18:35.899Z,214842600,0
168929,2014-04-05T11:18:47.227Z,214840798,0
168929,2014-04-05T11:21:12.449Z,214844070,0
192446,2014-04-07T10:46:23.917Z,214716990,0
192446,2014-04-07T10:47:26.606Z,214716997,0
192446,2014-04-07T10:48:32.882Z,214716997,0
189018,2014-04-05T22:30:37.707Z,214840762,0
189018,2014-04-05T22:35:49.696Z,214587898,0
189888,2014-04-01T18:53:53.649Z,214827030,0
189888,2014-04-01T18:57:07.960Z,214840412,0
189888,2014-04-01T18:59:05.171Z,214587013,0
189888,2014-04-01T18:59:27.686Z,214587013,0
189888,2014-04-01T19:00:36.496Z,214587005,0
194833,2014-04-06T13:01:46.634Z,214826955,0
194833,2014-04-06T13:02:38.018Z,214826955,0
193187,2014-04-03T06:25:09.444Z,214640475,0
193187,2014-04-03T06:26:26.320Z,214587607,0
193187,2014-04-03T06:27:29.121Z,214602832,0
193187,2014-04-03T06:28:33.273Z,214602815,0
193187,2014-04-03T06:28:58.975Z,214536326,0
193187,2014-04-03T06:31:02.875Z,214602834,0
193187,2014-04-03T06:53:29.629Z,214587607,0
193187,2014-04-03T07:12:16.218Z,214841640,0
193187,2014-04-03T07:16:58.270Z,214973182,0
193187,2014-04-03T07:17:32.297Z,214535685,0
193187,2014-04-03T07:18:26.380Z,214536932,0
194462,2014-04-06T10:48:29.156Z,214826705,0
194462,2014-04-06T10:50:08.313Z,214826715,0
194462,2014-04-06T10:51:37.120Z,214534601,0
194462,2014-04-06T10:52:37.235Z,214591588,0
183041,2014-04-04T16:00:19.276Z,214839268,0
183041,2014-04-04T16:01:02.658Z,214839277,0
184226,2014-04-02T20:43:19.395Z,214833800,0
184226,2014-04-02T20:47:59.372Z,214821015,0
180801,2014-04-01T08:24:07.179Z,214711661,0
180801,2014-04-01T08:25:12.578Z,214587915,0
180801,2014-04-01T08:25:42.865Z,214587915,0
186533,2014-04-05T08:43:21.478Z,214602225,0
186533,2014-04-05T08:45:18.095Z,214838462,0
186533,2014-04-05T08:45:43.888Z,214835900,0
187871,2014-04-04T22:26:50.378Z,214584920,0
187871,2014-04-04T22:27:09.854Z,214839902,0
187871,2014-04-04T22:28:00.231Z,214642230,0
187871,2014-04-04T22:28:19.372Z,214642277,0
187871,2014-04-04T22:28:34.876Z,214839902,0
187871,2014-04-04T22:28:57.714Z,214826722,0
185053,2014-04-06T19:55:29.491Z,214821275,0
185053,2014-04-06T19:59:53.821Z,214612721,0
185053,2014-04-06T20:01:13.002Z,214640017,0
185053,2014-04-06T20:03:19.070Z,214838100,0
185053,2014-04-06T20:04:03.549Z,214841060,0
185053,2014-04-06T20:05:43.566Z,214819745,0
185053,2014-04-06T20:06:11.681Z,214586795,0
185053,2014-04-06T20:09:51.221Z,214826621,0
186279,2014-04-04T17:34:44.496Z,214832557,0
209274,2014-04-03T12:14:22.833Z,214838370,0
209274,2014-04-03T12:15:06.794Z,214586711,0
212129,2014-04-01T10:01:14.724Z,214820392,0
212129,2014-04-01T10:01:36.177Z,214820392,0
212129,2014-04-01T10:02:32.473Z,214819721,0
212129,2014-04-01T10:03:01.303Z,214712130,0
212129,2014-04-01T10:03:42.149Z,214820400,0
212129,2014-04-01T10:03:56.862Z,214820400,0
212129,2014-04-01T10:06:45.707Z,214744775,0
212129,2014-04-01T10:07:03.017Z,214744775,0
212129,2014-04-01T10:07:15.047Z,214819376,0
212129,2014-04-01T10:07:31.846Z,214819376,0
212129,2014-04-01T10:08:56.216Z,214820392,0
212129,2014-04-01T10:09:07.664Z,214820392,0
212129,2014-04-01T10:09:14.140Z,214819376,0
212129,2014-04-01T10:09:38.686Z,214819376,0
212129,2014-04-01T10:09:55.864Z,214820392,0
211967,2014-04-01T11:53:01.502Z,214836765,0
211967,2014-04-01T11:58:58.996Z,214838503,0
211967,2014-04-01T12:01:19.838Z,214712107,0
211967,2014-04-01T12:04:42.060Z,214712107,0
211967,2014-04-01T12:06:44.911Z,214832653,0
211967,2014-04-01T12:11:03.410Z,214662819,0
206587,2014-04-02T11:52:02.730Z,214821030,0
206587,2014-04-02T11:53:00.981Z,214821026,0
206587,2014-04-02T11:53:08.745Z,214706432,0
206587,2014-04-02T11:53:16.488Z,214821026,0
206587,2014-04-02T11:54:00.558Z,214561500,0
206587,2014-04-02T11:55:23.884Z,214643932,0
205696,2014-04-06T13:10:05.289Z,214829312,0
205696,2014-04-06T13:13:02.017Z,214820439,0
205696,2014-04-06T13:13:50.010Z,214836782,0
205696,2014-04-06T13:14:23.605Z,214836750,0
206932,2014-04-05T19:14:48.495Z,214709685,0
206932,2014-04-05T19:16:04.966Z,214829737,0
202468,2014-04-01T16:44:11.350Z,214644607,0
202468,2014-04-01T16:44:49.870Z,214644605,0
202468,2014-04-01T16:45:26.594Z,214644607,0
201072,2014-04-07T15:51:37.260Z,214826925,0
201072,2014-04-07T15:53:31.129Z,214826925,0
201072,2014-04-07T15:55:37.906Z,214714790,0
201072,2014-04-07T15:55:40.381Z,214714790,0
201072,2014-04-07T15:58:57.412Z,214827007,0
201072,2014-04-07T15:58:58.800Z,214827007,0
201072,2014-04-07T15:59:29.480Z,214714790,0
201072,2014-04-07T15:59:30.670Z,214714790,0
201072,2014-04-07T15:59:52.160Z,214834865,0
203929,2014-04-05T12:36:25.850Z,214820394,0
203929,2014-04-05T12:37:51.206Z,214748188,0
203929,2014-04-05T12:38:29.873Z,214532848,0
203929,2014-04-05T12:38:54.035Z,214532835,0
203929,2014-04-05T12:39:20.761Z,214532857,0
203929,2014-04-05T12:40:43.930Z,214837050,0
203929,2014-04-05T12:41:35.109Z,214837112,0
203929,2014-04-05T12:41:40.468Z,214837093,0
203929,2014-04-05T12:41:49.520Z,214668215,0
203929,2014-04-05T12:41:53.121Z,214668215,0
203929,2014-04-05T12:42:39.609Z,214629307,0
198247,2014-04-06T19:27:16.442Z,214827009,0
198247,2014-04-06T19:32:23.690Z,214826700,0
198247,2014-04-06T19:37:04.959Z,214827035,0
197413,2014-04-01T18:50:13.922Z,214639305,0
197413,2014-04-01T18:50:30.429Z,214613893,0
199904,2014-04-05T11:40:14.414Z,214840378,0
199904,2014-04-05T11:56:39.064Z,214717003,0
198721,2014-04-07T22:21:44.573Z,214826925,0
198721,2014-04-07T22:22:29.984Z,214826925,0
198721,2014-04-07T22:22:39.560Z,214827000,0
198721,2014-04-07T22:23:00.708Z,214827000,0
198721,2014-04-07T22:23:16.874Z,214827005,0
225848,2014-04-06T14:16:28.767Z,214826955,0
225848,2014-04-06T14:18:24.656Z,214821037,0
227829,2014-04-04T19:05:00.140Z,214826801,0
228502,2014-04-01T15:47:48.010Z,214536412,0
228502,2014-04-01T15:48:26.047Z,214536412,0
228502,2014-04-01T15:48:41.280Z,214536384,0
228502,2014-04-01T15:49:10.682Z,214536446,0
221869,2014-04-06T14:30:06.186Z,214821277,0
221869,2014-04-06T14:30:54.994Z,214821277,0
223198,2014-04-06T09:54:45.574Z,214585397,0
223198,2014-04-06T09:57:00.726Z,214553936,0
224279,2014-04-01T20:19:46.806Z,214836506,0
224279,2014-04-01T20:20:56.437Z,214835117,0
224279,2014-04-01T20:24:03.933Z,214684717,0
224279,2014-04-01T20:25:06.613Z,214711310,0
217766,2014-04-01T19:28:23.508Z,214537753,0
217766,2014-04-01T19:28:34.502Z,214601049,0
217766,2014-04-01T19:29:41.925Z,214509000,0
217766,2014-04-01T19:30:15.313Z,214591374,0
218562,2014-04-01T17:24:16.717Z,214821279,0
218562,2014-04-01T17:24:43.784Z,214640094,0
218562,2014-04-01T17:27:47.637Z,214712120,0
218562,2014-04-01T17:29:03.015Z,214584092,0
218562,2014-04-01T17:29:33.473Z,214559726,0
218562,2014-04-01T17:30:01.453Z,214640094,0
219647,2014-04-03T11:38:38.322Z,214556210,0
220303,2014-04-01T14:00:36.548Z,214584907,0
220303,2014-04-01T14:04:26.296Z,214717003,0
220303,2014-04-01T14:10:28.304Z,214826702,0
214647,2014-04-03T19:21:46.023Z,214705745,0
214647,2014-04-03T19:22:20.025Z,214711333,0
215959,2014-04-06T08:13:03.830Z,214826619,0
215959,2014-04-06T08:13:36.695Z,214821300,0
215959,2014-04-06T08:17:44.269Z,214557206,0
215959,2014-04-06T08:19:25.341Z,214842287,0
215959,2014-04-06T08:20:36.993Z,214536307,0
216094,2014-04-07T10:19:34.431Z,214709735,0
216094,2014-04-07T10:19:43.873Z,214709735,0
216094,2014-04-07T10:22:33.927Z,214714697,0
216094,2014-04-07T10:22:52.849Z,214714697,0
245738,2014-04-05T10:32:56.272Z,214838615,0
245738,2014-04-05T10:36:02.316Z,214696740,0
242724,2014-04-05T09:01:59.073Z,214826705,0
242724,2014-04-05T09:02:00.210Z,214553730,0
242724,2014-04-05T09:02:26.724Z,214554785,0
242724,2014-04-05T09:03:28.298Z,214685424,0
242724,2014-04-05T09:03:37.606Z,214685422,0
242724,2014-04-05T09:03:37.941Z,214587167,0
242724,2014-04-05T09:04:00.629Z,214587560,0
242724,2014-04-05T09:05:10.426Z,214552395,0
242724,2014-04-05T09:16:53.988Z,214587560,0
242724,2014-04-05T09:17:03.353Z,214826705,0
242724,2014-04-05T09:25:01.461Z,214828865,0
242724,2014-04-05T09:25:02.190Z,214829735,0
242724,2014-04-05T09:25:31.238Z,214717839,0
242724,2014-04-05T09:25:42.762Z,214644729,0
242724,2014-04-05T09:25:45.174Z,214587305,0
242724,2014-04-05T09:26:14.690Z,214785924,0
242724,2014-04-05T09:26:57.751Z,214644731,0
242724,2014-04-05T09:26:57.887Z,214687899,0
242724,2014-04-05T09:31:43.133Z,214663310,0
242724,2014-04-05T09:31:44.560Z,214534241,0
242724,2014-04-05T09:31:47.737Z,214692590,0
242724,2014-04-05T09:31:51.417Z,214534245,0
242004,2014-04-04T21:37:48.559Z,214532072,0
242004,2014-04-04T21:37:49.856Z,214532072,0
240731,2014-04-04T15:09:27.022Z,214819760,0
240731,2014-04-04T15:10:21.756Z,214819762,0
240731,2014-04-04T15:11:14.208Z,214819762,0
240731,2014-04-04T15:12:05.640Z,214819760,0
240446,2014-04-05T07:14:40.188Z,214508563,0
239327,2014-04-05T17:18:01.788Z,214716926,0
239327,2014-04-05T17:20:24.156Z,214717003,0
237131,2014-04-06T06:52:54.056Z,214826750,0
237131,2014-04-06T06:54:53.084Z,214826750,0
236341,2014-04-03T09:51:08.654Z,214696826,0
236341,2014-04-03T09:52:31.862Z,214650382,0
236341,2014-04-03T09:52:57.637Z,214696826,0
236341,2014-04-03T09:53:14.593Z,214717307,0
236341,2014-04-03T09:53:41.511Z,214696826,0
236341,2014-04-03T09:53:56.776Z,214640242,0
234559,2014-04-06T14:39:01.954Z,214716924,0
234559,2014-04-06T14:40:09.516Z,214716924,0
234559,2014-04-06T14:41:03.520Z,214691267,0
234559,2014-04-06T14:41:38.206Z,214691267,0
234559,2014-04-06T14:42:17.318Z,214596180,0
234559,2014-04-06T14:43:05.165Z,214691390,0
234559,2014-04-06T14:43:35.696Z,214691426,0
234559,2014-04-06T14:44:32.292Z,214839313,0
234559,2014-04-06T14:53:33.302Z,214838100,0
233823,2014-04-01T15:55:54.875Z,214826810,0
233823,2014-04-01T15:55:58.435Z,214826810,0
233823,2014-04-01T16:02:27.876Z,214587307,0
233823,2014-04-01T16:02:51.084Z,214587307,0
232354,2014-04-01T06:00:55.304Z,214573290,0
232354,2014-04-01T06:30:02.670Z,214717877,0
232354,2014-04-01T06:30:18.038Z,214554272,0
230981,2014-04-03T13:24:46.144Z,214716932,0
230981,2014-04-03T13:26:14.709Z,214716930,0
230123,2014-04-04T16:07:42.751Z,214716984,0
230123,2014-04-04T16:07:59.154Z,214716982,0
230123,2014-04-04T16:08:54.350Z,214832653,0
230123,2014-04-04T16:09:28.655Z,214560187,0
260796,2014-04-07T09:33:05.166Z,214640407,0
262141,2014-04-07T15:52:22.317Z,214821275,0
262141,2014-04-07T16:06:37.516Z,214651427,0
259123,2014-04-02T19:20:54.700Z,214821369,0
259123,2014-04-02T19:22:46.060Z,214821380,0
259123,2014-04-02T19:26:43.739Z,214636498,0
256234,2014-04-02T12:04:49.127Z,214840762,0
256234,2014-04-02T12:06:43.716Z,214709947,0
256234,2014-04-02T12:07:38.691Z,214842377,0
256234,2014-04-02T12:07:57.485Z,214842375,0
256234,2014-04-02T12:08:17.640Z,214842309,0
256234,2014-04-02T12:08:26.978Z,214837205,0
257919,2014-04-03T13:03:09.128Z,214678430,0
257919,2014-04-03T13:05:28.743Z,214708044,0
257919,2014-04-03T13:08:10.556Z,214708044,0
257919,2014-04-03T13:09:27.255Z,214636755,0
257919,2014-04-03T13:10:59.017Z,214636755,0
254623,2014-04-05T00:51:43.119Z,214571904,0
254623,2014-04-05T00:53:13.419Z,214828867,0
254623,2014-04-05T00:56:08.781Z,214717260,0
254623,2014-04-05T01:01:34.228Z,214576273,0
254623,2014-04-05T01:04:46.009Z,214836137,0
252443,2014-04-05T17:13:50.777Z,214684513,0
252443,2014-04-05T17:29:12.500Z,214684513,0
253794,2014-04-01T13:41:45.192Z,214589128,0
253794,2014-04-01T14:30:28.507Z,214840762,0
253794,2014-04-01T14:32:13.914Z,214761326,0
250714,2014-04-07T20:14:07.199Z,214696967,0
250714,2014-04-07T20:18:34.009Z,214701778,0
250714,2014-04-07T20:19:15.953Z,214699873,0
250893,2014-04-02T18:59:52.403Z,214717007,0
250893,2014-04-02T19:02:42.888Z,214717005,0
247962,2014-04-03T15:04:21.810Z,214826769,0
247962,2014-04-03T15:05:19.120Z,214512425,0
247962,2014-04-03T15:06:25.233Z,214601672,0
246571,2014-04-06T18:27:26.542Z,214826927,0
246571,2014-04-06T18:27:27.426Z,214826927,0
247379,2014-04-05T08:30:39.245Z,214839313,0
247379,2014-04-05T08:32:14.856Z,214839313,0
282192,2014-04-06T21:15:36.860Z,214632328,0
282192,2014-04-06T21:17:05.115Z,214632317,0
281391,2014-04-03T13:25:17.807Z,214587952,0
281391,2014-04-03T13:25:56.820Z,214596602,0
278752,2014-04-02T19:29:01.128Z,214594680,0
278752,2014-04-02T19:30:27.546Z,214650635,0
278752,2014-04-02T19:30:41.870Z,214650635,0
285738,2014-04-06T17:57:30.839Z,214709634,0
285738,2014-04-06T18:00:36.002Z,214642560,0
284811,2014-04-02T12:51:57.314Z,214642055,0
284492,2014-04-06T19:14:30.780Z,214826715,0
283262,2014-04-05T12:11:02.101Z,214832557,0
283262,2014-04-05T12:25:12.225Z,214508287,0
283262,2014-04-05T12:27:08.027Z,214684093,0
283262,2014-04-05T12:27:56.169Z,214684093,0
283262,2014-04-05T12:28:04.685Z,214695137,0
289438,2014-04-04T16:08:34.504Z,214708303,0
289438,2014-04-04T16:10:18.940Z,214581690,0
289438,2014-04-04T16:10:30.242Z,214708367,0
289438,2014-04-04T16:11:03.026Z,214821279,0
289438,2014-04-04T16:13:29.495Z,214844297,0
289438,2014-04-04T16:14:39.653Z,214709685,0
289438,2014-04-04T16:15:18.362Z,214829737,0
289438,2014-04-04T16:16:57.468Z,214586795,0
289438,2014-04-04T16:20:28.986Z,214819745,0
289438,2014-04-04T16:20:58.225Z,214709634,0
289438,2014-04-04T16:21:18.879Z,214820225,0
288632,2014-04-03T10:10:44.699Z,214537972,0
288632,2014-04-03T10:11:10.301Z,214537967,0
288632,2014-04-03T10:20:15.362Z,214537967,0
288632,2014-04-03T10:20:36.857Z,214537967,0
288632,2014-04-03T10:20:47.821Z,214537967,0
286953,2014-04-05T09:10:48.766Z,214587915,0
286953,2014-04-05T09:11:45.792Z,214587915,0
286953,2014-04-05T09:12:34.287Z,214700610,0
286953,2014-04-05T09:16:36.333Z,214644958,0
293938,2014-04-01T20:39:16.283Z,214587898,0
293938,2014-04-01T20:39:37.600Z,214644887,0
292862,2014-04-02T15:51:21.725Z,214684513,0
292862,2014-04-02T15:53:16.904Z,214833800,0
292862,2014-04-02T15:54:27.056Z,214833800,0
291487,2014-04-03T12:50:06.853Z,214820454,0
291487,2014-04-03T12:50:06.870Z,214819577,0
291487,2014-04-03T12:50:07.107Z,214821392,0
291487,2014-04-03T12:50:08.337Z,214748287,0
264502,2014-04-02T20:23:47.907Z,214821024,0
264502,2014-04-02T20:24:06.719Z,214718160,0
264502,2014-04-02T20:25:18.389Z,214718252,0
265832,2014-04-07T20:20:45.176Z,214826705,0
265832,2014-04-07T20:36:35.032Z,214553730,0
263111,2014-04-03T19:52:51.108Z,214712235,0
263111,2014-04-03T19:52:58.253Z,214712235,0
263111,2014-04-03T20:42:58.662Z,214819400,0
263111,2014-04-03T20:44:17.354Z,214711299,0
263111,2014-04-03T20:44:35.595Z,214668677,0
263111,2014-04-03T20:44:56.514Z,214717511,0
263111,2014-04-03T20:45:17.237Z,214717511,0
263111,2014-04-03T20:46:25.429Z,214514295,0
263111,2014-04-03T20:46:41.534Z,214514295,0
263111,2014-04-03T20:47:10.625Z,214600468,0
263111,2014-04-03T20:52:13.826Z,214712235,0
263111,2014-04-03T20:52:33.617Z,214712235,0
263111,2014-04-03T20:52:46.629Z,214530665,0
268668,2014-04-06T10:02:07.148Z,214821290,0
268668,2014-04-06T10:02:07.686Z,214704180,0
269374,2014-04-07T15:15:20.217Z,214691349,0
269374,2014-04-07T15:15:41.464Z,214691267,0
269374,2014-04-07T15:16:31.197Z,214843494,0
269374,2014-04-07T15:16:45.026Z,214842450,0
267059,2014-04-04T07:19:47.746Z,214839313,0
267059,2014-04-04T07:26:48.410Z,214839313,0
267059,2014-04-04T07:28:33.937Z,214839995,0
267851,2014-04-02T20:53:30.231Z,214820842,0
267851,2014-04-02T20:55:53.111Z,214829737,0
274138,2014-04-05T20:16:35.816Z,214826803,0
274138,2014-04-05T20:16:52.320Z,214532070,0
274138,2014-04-05T20:17:02.593Z,214826803,0
271166,2014-04-02T19:04:43.326Z,214674752,0
271166,2014-04-02T19:13:05.888Z,214674752,0
272257,2014-04-06T17:46:50.490Z,214538027,0
272257,2014-04-06T17:47:09.980Z,214535681,0
272257,2014-04-06T17:47:29.485Z,214584939,0
276849,2014-04-06T08:22:14.452Z,214827007,0
276849,2014-04-06T08:24:07.925Z,214834865,0
276849,2014-04-06T08:24:21.724Z,214826925,0
276849,2014-04-06T08:24:58.003Z,214828987,0
276849,2014-04-06T08:25:41.774Z,214558192,0
276849,2014-04-06T08:26:20.621Z,214826912,0
276849,2014-04-06T08:28:00.121Z,214827005,0
276849,2014-04-06T08:28:42.295Z,214577518,0
276849,2014-04-06T08:29:14.351Z,214714794,0
276849,2014-04-06T08:41:21.810Z,214834865,0
276849,2014-04-06T08:42:04.458Z,214828987,0
276849,2014-04-06T08:43:19.268Z,214826837,0
277581,2014-04-06T12:08:57.175Z,214820227,0
277581,2014-04-06T12:11:35.287Z,214820231,0
276431,2014-04-01T12:19:18.459Z,214706216,0
276431,2014-04-01T12:20:57.397Z,214702877,0
312563,2014-04-07T19:32:23.586Z,214508942,0
312214,2014-04-07T08:25:36.097Z,214836761,0
312214,2014-04-07T08:30:12.189Z,214718396,0
314992,2014-04-05T20:35:14.758Z,214717003,0
314992,2014-04-05T20:36:31.617Z,214551626,0
314992,2014-04-05T20:38:52.018Z,214717007,0
314992,2014-04-05T20:40:26.292Z,214717007,0
314992,2014-04-05T20:41:14.320Z,214717007,0
314992,2014-04-05T20:41:51.594Z,214717007,0
314992,2014-04-05T20:52:28.524Z,214716980,0
314992,2014-04-05T20:53:20.428Z,214716990,0
314992,2014-04-05T20:55:35.727Z,214819490,0
314992,2014-04-05T21:02:39.316Z,214699590,0
314992,2014-04-05T21:04:40.549Z,214629069,0
314992,2014-04-05T21:05:33.716Z,214609357,0
314992,2014-04-05T21:07:09.672Z,214838068,0
314992,2014-04-05T21:12:39.990Z,214839302,0
314992,2014-04-05T21:12:46.927Z,214650530,0
314992,2014-04-05T21:14:10.215Z,214838190,0
314992,2014-04-05T21:17:56.636Z,214819490,0
314992,2014-04-05T21:18:08.445Z,214596101,0
314992,2014-04-05T21:30:19.663Z,214716714,0
314992,2014-04-05T21:30:54.941Z,214684841,0
316558,2014-04-01T18:23:11.443Z,214821290,0
316558,2014-04-01T18:24:18.855Z,214821290,0
316558,2014-04-01T18:51:12.544Z,214600655,0
316558,2014-04-01T18:55:33.168Z,214839755,0
315903,2014-04-05T09:19:22.784Z,214674647,0
315903,2014-04-05T09:20:15.846Z,214832550,0
318912,2014-04-04T10:00:18.481Z,214821011,0
318084,2014-04-04T11:55:07.603Z,214839313,0
318084,2014-04-04T12:20:03.138Z,214839313,0
318084,2014-04-04T12:20:15.812Z,214839313,0
318084,2014-04-04T12:20:45.568Z,214839999,0
318084,2014-04-04T12:21:01.128Z,214839999,0
318084,2014-04-04T12:23:19.435Z,214557913,0
320624,2014-04-07T04:03:59.993Z,214509084,0
320624,2014-04-07T04:09:30.069Z,214587915,0
320624,2014-04-07T04:11:16.456Z,214587935,0
323581,2014-04-02T10:28:27.320Z,214532143,0
323581,2014-04-02T10:28:51.587Z,214539551,0
323581,2014-04-02T10:29:38.299Z,214532143,0
323581,2014-04-02T10:32:17.436Z,214539551,0
323581,2014-04-02T10:33:10.274Z,214532143,0
323581,2014-04-02T10:33:32.263Z,214532143,0
322118,2014-04-02T18:23:15.708Z,214832212,0
322118,2014-04-02T18:24:22.328Z,214832182,0
322118,2014-04-02T18:26:28.257Z,214509620,0
324788,2014-04-01T07:51:52.205Z,214832655,0
324788,2014-04-01T07:53:10.911Z,214716986,0
324788,2014-04-01T07:53:49.995Z,214716932,0
324087,2014-04-02T23:56:28.430Z,214821390,0
324087,2014-04-02T23:56:29.634Z,214821390,0
326201,2014-04-06T09:15:08.737Z,214704180,0
326201,2014-04-06T09:21:14.162Z,214676062,0
326201,2014-04-06T09:22:37.825Z,214565522,0
326201,2014-04-06T09:23:44.457Z,214835548,0
326201,2014-04-06T09:24:10.596Z,214835552,0
294991,2014-04-07T20:17:31.742Z,214716928,0
294991,2014-04-07T20:18:21.291Z,214832653,0
294991,2014-04-07T20:19:19.793Z,214716930,0
294991,2014-04-07T20:23:33.993Z,214718210,0
294991,2014-04-07T20:24:46.688Z,214757379,0
