7076349,2014-07-31T00:33:25.801Z,214581941,0
7076349,2014-07-31T00:33:35.972Z,214561434,0
7076349,2014-07-31T00:34:06.610Z,214602806,0
7076349,2014-07-31T00:34:11.688Z,214603140,0
7076349,2014-07-31T00:34:26.251Z,214561457,S
7076349,2014-07-31T00:35:04.115Z,214561457,S
7076349,2014-07-31T00:36:12.915Z,214826953,0
7076349,2014-07-31T00:36:27.114Z,214820197,0
7076349,2014-07-31T00:36:47.370Z,214846110,0
7076349,2014-07-31T00:37:00.632Z,214602729,0
7076349,2014-07-31T00:37:20.487Z,214602793,0
7076349,2014-07-31T00:37:52.053Z,214587671,0
7076349,2014-07-31T00:38:12.049Z,214585642,0
7076349,2014-07-31T00:38:24.700Z,214561496,0
7083276,2014-08-04T15:19:26.805Z,214607102,2
7083276,2014-08-04T15:26:24.738Z,214607109,2
7083276,2014-08-04T15:32:13.404Z,214607113,2
7083276,2014-08-04T15:35:18.886Z,214607102,2
7087933,2014-08-03T10:07:03.403Z,214584830,S
7087933,2014-08-03T10:07:42.804Z,214717320,S
7107936,2014-08-04T13:29:39.596Z,214540344,S
7113296,2014-08-01T06:15:57.075Z,214701787,1
7113296,2014-08-01T06:18:15.627Z,214851032,0
7113296,2014-08-01T06:26:49.423Z,214829792,S
7113296,2014-08-01T06:29:12.781Z,214712235,0
7113296,2014-08-01T06:32:49.287Z,214851032,0
7113296,2014-08-01T06:34:16.875Z,214701787,1
7113296,2014-08-01T06:35:51.254Z,214845538,1
7113296,2014-08-01T06:37:15.093Z,214851032,0
7113296,2014-08-01T06:38:24.151Z,214601207,1
7113296,2014-08-01T06:39:18.262Z,214701787,1
7113296,2014-08-01T06:45:17.840Z,214845508,1
7113296,2014-08-01T06:45:55.457Z,214835713,0
7113296,2014-08-01T06:46:29.217Z,214851032,0
7134457,2014-08-01T13:09:11.640Z,214839752,0
7134457,2014-08-01T13:10:51.934Z,214846082,2
7139194,2014-08-04T18:11:55.894Z,214643872,1
7139194,2014-08-04T18:12:22.175Z,214848326,1
7139194,2014-08-04T18:14:40.826Z,214677656,1
7139194,2014-08-04T18:15:11.454Z,214851225,1
7139194,2014-08-04T18:54:12.491Z,214677322,1
7139194,2014-08-04T18:54:30.231Z,214677330,1
7151914,2014-07-31T19:33:21.877Z,214581446,5
7151914,2014-07-31T19:39:06.605Z,214665277,S
7151914,2014-07-31T19:39:11.814Z,214665277,S
7151914,2014-07-31T19:43:21.617Z,214845585,S
7151914,2014-07-31T19:43:24.223Z,214845585,S
7170662,2014-07-31T07:46:18.751Z,214534736,0
7170662,2014-07-31T07:50:52.261Z,214534736,0
7181751,2014-08-03T20:57:10.111Z,214850282,S
7193414,2014-08-03T09:18:13.643Z,214849766,S
7193414,2014-08-03T09:26:09.187Z,214849766,S
7205224,2014-07-31T07:14:21.260Z,214832334,4
7205224,2014-07-31T07:15:51.886Z,214832340,4
7205224,2014-07-31T07:16:09.419Z,214832342,4
7205224,2014-07-31T07:16:36.042Z,214832351,4
7205224,2014-07-31T07:18:06.006Z,214832428,4
7205224,2014-07-31T07:19:08.476Z,214832420,S
7205224,2014-07-31T07:19:40.712Z,214832387,S
7205224,2014-07-31T07:20:13.344Z,214832390,4
7215449,2014-08-01T19:05:07.445Z,214612901,S
7215449,2014-08-01T19:05:43.936Z,214551780,S
7215449,2014-08-01T19:06:11.932Z,214551780,S
7215449,2014-08-01T19:06:34.791Z,214551780,S
7215449,2014-08-01T19:07:28.916Z,214551776,S
7237618,2014-08-01T07:37:43.617Z,214587937,2
7243534,2014-07-29T10:32:50.113Z,214832645,5
7243534,2014-07-29T10:33:03.237Z,214846995,5
7255178,2014-08-04T20:35:14.146Z,214553872,2
7255178,2014-08-04T20:36:41.473Z,214835529,2
7255178,2014-08-04T20:37:17.785Z,214663136,2
7263169,2014-08-01T19:19:46.497Z,214850282,S
7263169,2014-08-01T19:30:26.275Z,214684715,S
7290257,2014-07-31T13:59:42.610Z,214849295,S
7296312,2014-08-04T21:30:39.667Z,214848302,S
7296312,2014-08-04T21:30:59.084Z,214848302,S
7301536,2014-08-02T17:54:55.456Z,214849247,S
7301536,2014-08-02T17:55:31.646Z,214587317,S
7309357,2014-08-02T11:37:07.422Z,214684513,0
7339881,2014-07-31T11:25:06.951Z,214587015,1
7355544,2014-07-30T16:15:59.279Z,214644650,S
7357636,2014-08-04T13:36:46.047Z,214850287,S
7357636,2014-08-04T13:36:53.003Z,214848795,1
7357636,2014-08-04T13:38:20.217Z,214829878,1
7357636,2014-08-04T13:39:03.030Z,214684734,1
7379324,2014-07-30T13:28:02.654Z,214534215,S
7379324,2014-07-30T13:29:38.036Z,214629365,1
7379324,2014-07-30T13:30:59.468Z,214629365,1
7379324,2014-07-30T13:31:33.012Z,214629309,1
7379324,2014-07-30T13:31:53.395Z,214629365,1
7379324,2014-07-30T13:32:14.822Z,214591588,1
7379324,2014-07-30T13:32:41.716Z,214629371,1
7379324,2014-07-30T13:55:07.560Z,214837445,6
7383397,2014-08-01T09:14:22.093Z,214848986,S
7383397,2014-08-01T09:14:42.908Z,214848658,S
7404969,2014-07-29T16:08:24.736Z,214718201,2
7404969,2014-07-29T16:08:25.099Z,214718201,2
7409767,2014-07-31T09:53:48.566Z,214849327,S
7422609,2014-08-01T09:57:16.058Z,214553936,4
7434493,2014-08-03T08:52:20.851Z,214586863,2
7449142,2014-08-09T10:54:25.480Z,214534271,0
7449142,2014-08-09T10:54:33.164Z,214848407,7
7461557,2014-08-05T18:39:15.274Z,214701780,6
7471467,2014-08-10T20:05:39.716Z,214850413,S
7484138,2014-08-11T17:20:37.239Z,214716935,S
7484138,2014-08-11T17:21:13.741Z,214821020,S
7493571,2014-08-11T20:34:10.829Z,214695067,6
7493571,2014-08-11T20:36:32.706Z,214695069,6
7493571,2014-08-11T20:37:48.046Z,214844394,S
7493571,2014-08-11T20:42:47.056Z,214844439,S
7493571,2014-08-11T20:44:28.270Z,214844394,S
7493571,2014-08-11T20:49:05.699Z,214829398,6
7493571,2014-08-11T20:52:21.836Z,214596386,2
7493571,2014-08-11T20:53:22.506Z,214596384,2
7493571,2014-08-11T20:55:03.264Z,214847846,4
7493571,2014-08-11T20:55:23.476Z,214847844,4
7493571,2014-08-11T20:56:18.409Z,214544535,4
7514358,2014-08-06T09:36:52.180Z,214850282,S
7514358,2014-08-06T09:37:36.321Z,214850282,S
7529216,2014-08-10T09:21:45.112Z,214696824,S
7529216,2014-08-10T09:21:48.959Z,214696824,S
7529216,2014-08-10T09:22:45.724Z,214696824,S
7529216,2014-08-10T09:22:47.374Z,214696824,S
7529216,2014-08-10T09:34:17.973Z,214696824,S
7529216,2014-08-10T09:34:20.881Z,214696824,S
7544157,2014-08-11T14:25:40.761Z,214632362,2
7544157,2014-08-11T14:28:05.392Z,214632356,2
7544157,2014-08-11T14:28:41.621Z,214632337,1
7544157,2014-08-11T14:31:03.261Z,214632367,2
7544157,2014-08-11T14:31:56.234Z,214632362,2
7544157,2014-08-11T14:32:24.765Z,214632328,2
7544157,2014-08-11T14:33:44.556Z,214632326,1
7544157,2014-08-11T14:34:20.531Z,214710902,1
7548179,2014-08-10T13:00:44.718Z,214832591,6
7548179,2014-08-10T13:02:11.934Z,214849055,S
7555197,2014-08-10T09:55:21.907Z,214716984,S
7583507,2014-08-09T12:36:01.701Z,214695407,S
7591737,2014-08-11T11:11:32.743Z,214557838,0
7591737,2014-08-11T11:32:35.951Z,214557838,0
7595436,2014-08-06T09:01:24.912Z,214538769,2
7595436,2014-08-06T09:02:08.361Z,214561974,2
7604147,2014-08-09T21:53:57.167Z,214667859,3
7604147,2014-08-09T21:57:34.663Z,214832430,4
7631108,2014-08-10T07:42:34.111Z,214507331,6
7631108,2014-08-10T07:42:35.885Z,214507331,6
7648024,2014-08-07T14:53:11.292Z,214565593,5
7648024,2014-08-07T14:55:41.158Z,214837455,5
7648024,2014-08-07T14:57:52.987Z,214565593,5
7658258,2014-08-11T19:46:33.324Z,214836322,6
7658258,2014-08-11T19:47:48.037Z,214836320,6
7661521,2014-08-09T15:51:56.939Z,214537282,1
7670137,2014-08-06T19:06:58.337Z,214849807,S
7683449,2014-08-10T05:28:07.180Z,214850762,S
7683449,2014-08-10T05:28:50.203Z,214850756,S
7683449,2014-08-10T05:30:13.848Z,214515847,7
7691752,2014-08-07T12:01:39.081Z,214853657,S
7691752,2014-08-07T12:02:33.489Z,214712237,S
7706409,2014-08-11T17:58:43.521Z,214701787,1
7706409,2014-08-11T18:07:44.704Z,214851279,S
7725528,2014-08-06T19:49:52.739Z,214684715,S
7734416,2014-08-09T19:58:29.310Z,214539592,5
7734416,2014-08-09T19:58:46.829Z,214819730,5
7734416,2014-08-09T19:59:44.083Z,214819723,5
7753693,2014-08-06T17:41:41.622Z,214546772,0
7753693,2014-08-06T17:44:30.919Z,214546772,0
7765327,2014-08-11T10:59:06.284Z,214716943,1
7765327,2014-08-11T11:02:24.563Z,214717003,S
7765327,2014-08-11T11:14:00.268Z,214717003,S
7777926,2014-08-10T08:57:54.950Z,214850771,S
7777926,2014-08-10T08:58:35.408Z,214826752,S
7788998,2014-08-07T13:08:40.956Z,214819378,S
7788998,2014-08-07T13:09:04.726Z,214819378,S
7799429,2014-08-08T10:33:13.823Z,214709171,1
7799429,2014-08-08T10:34:46.122Z,214574912,2
7799429,2014-08-08T10:36:26.458Z,214509613,2
7799429,2014-08-08T10:37:21.373Z,214574912,2
7799429,2014-08-08T10:39:16.216Z,214658128,2
7799429,2014-08-08T10:40:29.423Z,214574912,2
7819486,2014-08-10T16:02:06.360Z,214509073,2
7819486,2014-08-10T16:04:55.134Z,214509071,2
7819486,2014-08-10T16:06:25.004Z,214848776,2
7819486,2014-08-10T16:08:55.368Z,214829685,2
7819486,2014-08-10T16:38:52.503Z,214509073,2
7819486,2014-08-10T16:39:56.613Z,214509073,2
7824054,2014-08-06T19:11:30.459Z,214601413,7
7824054,2014-08-06T19:11:49.112Z,214850597,7
7824054,2014-08-06T19:12:44.322Z,214850597,7
7824054,2014-08-06T19:13:15.097Z,214850597,7
7837848,2014-08-06T11:31:29.950Z,214583949,7
7837848,2014-08-06T11:39:08.145Z,214583949,7
7842589,2014-08-10T06:33:30.352Z,214851133,S
7842589,2014-08-10T06:34:37.053Z,214851099,S
7863797,2014-08-11T11:08:20.934Z,214850771,S
7869336,2014-08-10T16:09:49.694Z,214851167,S
7869336,2014-08-10T16:20:13.729Z,214851167,S
7882658,2014-08-10T19:15:32.317Z,214516136,S
7882658,2014-08-10T19:16:15.780Z,214580351,S
7893987,2014-08-11T10:33:19.509Z,214820242,2
7893987,2014-08-11T10:34:36.152Z,214512431,2
7899531,2014-08-10T12:54:46.230Z,214853177,S
7911947,2014-08-06T11:26:51.774Z,214836804,2
7911947,2014-08-06T11:30:11.805Z,214672963,0
7911947,2014-08-06T11:32:22.420Z,214537457,2
7925381,2014-08-11T07:26:39.627Z,214716982,S
7925381,2014-08-11T07:29:16.798Z,214716982,S
7935449,2014-08-10T04:22:06.356Z,214602806,S
7935449,2014-08-10T04:22:36.435Z,214585644,S
7935449,2014-08-10T04:22:46.453Z,214602806,S
7940012,2014-08-10T17:24:16.539Z,214687959,5
7940012,2014-08-10T17:24:21.374Z,214687963,5
7940012,2014-08-10T17:24:21.612Z,214687963,5
7957598,2014-08-07T04:36:34.151Z,214684764,0
7978419,2014-08-08T19:15:14.819Z,214546123,2
7978419,2014-08-08T19:18:16.481Z,214686086,2
7981811,2014-08-07T18:53:38.578Z,214851032,S
7981811,2014-08-07T18:57:16.246Z,214561475,S
7981811,2014-08-07T19:02:14.078Z,214574777,S
8007413,2014-08-13T22:28:16.740Z,214849040,6
8017617,2014-08-12T11:00:07.393Z,214844158,S
8017617,2014-08-12T11:01:41.476Z,214509403,S
8017617,2014-08-12T11:02:21.560Z,214844154,7
8017617,2014-08-12T11:04:12.455Z,214586927,7
8017617,2014-08-12T11:05:04.819Z,214844154,7
8021197,2014-08-15T20:07:34.863Z,214850730,S
8042607,2014-08-17T10:39:36.468Z,214851133,S
8042607,2014-08-17T10:40:43.498Z,214849031,S
8042607,2014-08-17T10:42:02.196Z,214578350,S
8042607,2014-08-17T10:42:20.045Z,214851322,S
8042607,2014-08-17T10:47:16.307Z,214851322,S
8042607,2014-08-17T11:23:57.464Z,214851133,S
8055972,2014-08-18T10:50:53.839Z,214849740,0
8055972,2014-08-18T10:56:14.439Z,214849740,0
8072451,2014-08-12T17:29:45.139Z,214546719,7
8072451,2014-08-12T17:30:06.078Z,214844409,S
8079709,2014-08-12T18:26:56.218Z,214849031,S
8079709,2014-08-12T18:27:48.625Z,214851099,S
8079709,2014-08-12T18:29:52.145Z,214691563,0
8079709,2014-08-12T18:30:45.843Z,214843494,S
8079709,2014-08-12T18:31:39.089Z,214843505,2
8092664,2014-08-18T14:33:59.545Z,214851163,S
8092664,2014-08-18T14:34:40.127Z,214851234,S
8092664,2014-08-18T14:35:21.737Z,214851131,S
8092664,2014-08-18T14:35:59.867Z,214851234,S
8092664,2014-08-18T14:36:45.904Z,214851165,S
8092664,2014-08-18T14:38:03.973Z,214662763,S
8095554,2014-08-13T17:56:56.860Z,214718207,S
8095554,2014-08-13T17:57:51.802Z,214847942,S
8114769,2014-08-17T08:33:20.879Z,214851236,S
8114769,2014-08-17T08:35:09.155Z,214850630,S
8114769,2014-08-17T08:38:03.398Z,214845885,S
8145003,2014-08-14T05:50:16.079Z,214851011,S
8145003,2014-08-14T05:50:56.952Z,214564382,S
8151606,2014-08-15T21:49:31.182Z,214646025,7
8151606,2014-08-15T21:50:19.127Z,214646025,7
8162069,2014-08-15T16:35:59.978Z,214560615,3
8162069,2014-08-15T16:36:05.362Z,214560615,3
8164111,2014-08-14T08:57:01.818Z,214853173,S
8164111,2014-08-14T08:58:06.682Z,214714014,1
8183302,2014-08-13T12:26:23.956Z,214851075,S
8210772,2014-08-17T12:25:03.004Z,214851317,S
8210772,2014-08-17T12:27:32.759Z,214852978,S
8238702,2014-08-14T05:27:10.368Z,214850934,S
8245848,2014-08-18T07:49:15.159Z,214711267,S
8249593,2014-08-13T09:40:05.490Z,214851122,S
8249593,2014-08-13T09:41:41.801Z,214851133,S
8249593,2014-08-13T09:44:48.807Z,214844347,S
8249593,2014-08-13T09:46:19.986Z,214851313,S
8249593,2014-08-13T09:47:33.636Z,214580424,S
8277564,2014-08-17T09:37:02.089Z,214851028,S
8277564,2014-08-17T09:38:05.862Z,214851080,S
8277564,2014-08-17T09:39:10.245Z,214851131,S
8287781,2014-08-17T10:08:14.993Z,214573820,S
8287781,2014-08-17T10:08:41.822Z,214714665,S
8294664,2014-08-14T16:23:12.687Z,214850936,S
8294664,2014-08-14T16:24:12.975Z,214850405,S
8294664,2014-08-14T16:24:34.309Z,214853184,3
8294664,2014-08-14T16:25:17.576Z,214820394,S
8294664,2014-08-14T16:25:49.027Z,214783350,S
8299416,2014-08-14T07:19:58.704Z,214849048,S
8299416,2014-08-14T07:19:58.817Z,214849048,S
8299416,2014-08-14T07:26:04.089Z,214850413,S
8319271,2014-08-13T20:17:37.750Z,214716930,S
8319271,2014-08-13T20:21:45.117Z,214716932,S
8319271,2014-08-13T20:22:17.003Z,214716935,S
8319271,2014-08-13T20:23:39.856Z,214716982,S
8319271,2014-08-13T20:25:08.198Z,214716986,S
8319271,2014-08-13T20:25:31.779Z,214854572,1
8333167,2014-08-18T07:31:47.524Z,214851133,S
8333167,2014-08-18T07:32:39.977Z,214846117,S
8333167,2014-08-18T07:33:45.931Z,214853188,S
8341669,2014-08-17T07:52:31.379Z,214853173,S
8341669,2014-08-17T07:53:54.620Z,214853173,S
8359439,2014-08-14T14:18:15.363Z,214853122,S
8359439,2014-08-14T15:01:59.130Z,214651554,0
8365156,2014-08-15T06:51:11.911Z,214851242,S
8365156,2014-08-15T06:54:36.103Z,214851315,S
8365156,2014-08-15T06:55:12.620Z,214691390,0
8371299,2014-08-13T19:42:51.207Z,214716746,S
8371299,2014-08-13T19:43:15.486Z,214716714,S
8371299,2014-08-13T19:43:42.473Z,214851131,S
8377016,2014-08-18T07:59:22.778Z,214560013,2
8377016,2014-08-18T07:59:24.232Z,214636505,2
8388616,2014-08-15T04:54:57.535Z,214684093,6
8399514,2014-08-17T08:23:59.343Z,214850630,S
8399514,2014-08-17T08:24:27.724Z,214850630,S
8399514,2014-08-17T08:24:53.936Z,214850630,S
8401587,2014-08-18T10:21:42.122Z,214851581,S
8428293,2014-08-18T16:03:45.287Z,214849327,S
8428293,2014-08-18T16:03:45.350Z,214849327,S
8428293,2014-08-18T16:05:11.126Z,214828970,S
8428293,2014-08-18T16:07:20.280Z,214717284,S
8428293,2014-08-18T16:08:09.363Z,214553702,S
8428293,2014-08-18T16:15:05.710Z,214652278,1
8428293,2014-08-18T16:16:06.779Z,214530371,1
8428293,2014-08-18T16:19:23.267Z,214530457,S
8441357,2014-08-12T14:39:59.835Z,214748289,S
8441357,2014-08-12T14:44:35.722Z,214850932,S
8441357,2014-08-12T14:46:23.938Z,214850932,S
8441357,2014-08-12T14:50:01.391Z,214555237,S
8441357,2014-08-12T14:53:56.634Z,214848823,S
8441357,2014-08-12T14:54:14.371Z,214587028,S
8441357,2014-08-12T14:54:40.782Z,214718216,S
8441357,2014-08-12T14:54:50.996Z,214640893,0
8441357,2014-08-12T14:55:45.412Z,214838503,0
8441357,2014-08-12T14:55:57.623Z,214840483,0
8441357,2014-08-12T14:56:12.997Z,214559660,0
8452734,2014-08-15T20:55:14.692Z,214582400,4
8452734,2014-08-15T20:56:03.964Z,214582400,4
8452734,2014-08-15T21:02:58.469Z,214853085,3
8457756,2014-08-17T10:52:06.206Z,214716671,S
8457756,2014-08-17T10:54:02.760Z,214851579,S
8457756,2014-08-17T10:54:24.822Z,214716671,S
8457756,2014-08-17T10:55:08.788Z,214716746,S
8457756,2014-08-17T10:55:56.431Z,214716714,S
8457756,2014-08-17T10:57:14.510Z,214684942,S
8457756,2014-08-17T10:58:40.772Z,214851163,S
8457756,2014-08-17T11:01:52.787Z,214851165,S
8457756,2014-08-17T11:02:25.138Z,214716746,S
8457756,2014-08-17T11:05:42.003Z,214574777,S
8457756,2014-08-17T11:23:22.139Z,214853184,S
8457756,2014-08-17T11:24:29.113Z,214853135,S
8457756,2014-08-17T11:25:33.855Z,214853190,S
8457756,2014-08-17T11:26:32.589Z,214853227,S
8457756,2014-08-17T11:27:28.280Z,214716746,S
8457756,2014-08-17T11:28:28.390Z,214853184,S
8457756,2014-08-17T11:30:49.059Z,214716671,S
8457756,2014-08-17T11:32:34.068Z,214558192,S
8457756,2014-08-17T11:36:38.444Z,214716714,S
8471444,2014-08-12T18:12:14.959Z,214551626,S
8471444,2014-08-12T18:16:08.439Z,214844441,S
8471444,2014-08-12T18:18:06.883Z,214844441,S
8481509,2014-08-17T09:42:38.642Z,214850630,S
8481509,2014-08-17T09:44:18.121Z,214851581,S
8481509,2014-08-17T09:44:52.117Z,214851122,S
8512824,2014-08-12T17:21:45.254Z,214849018,S
8512824,2014-08-12T17:24:43.235Z,214849018,S
8521309,2014-08-14T17:59:32.029Z,214639661,1
8521309,2014-08-14T18:02:26.135Z,214840378,S
8535347,2014-08-17T09:18:31.078Z,214716714,S
8535347,2014-08-17T09:19:45.004Z,214851163,S
8535347,2014-08-17T09:21:25.445Z,214851131,S
8546324,2014-08-19T00:01:15.619Z,214851581,S
8546324,2014-08-19T00:02:10.204Z,214846067,S
8546324,2014-08-19T00:03:26.453Z,214706102,3
8563562,2014-08-13T18:53:45.656Z,214582387,0
8563562,2014-08-13T18:54:44.828Z,214836785,S
8582996,2014-08-17T07:59:49.759Z,214851167,S
8582996,2014-08-17T08:00:44.604Z,214851242,S
8586949,2014-08-17T06:11:54.472Z,214851322,S
8586949,2014-08-17T06:15:14.543Z,214567410,S
8586949,2014-08-17T06:20:35.572Z,214602806,S
8594299,2014-08-14T14:50:50.850Z,214853177,S
8594299,2014-08-14T14:58:23.463Z,214853177,S
8594299,2014-08-14T14:59:42.115Z,214853177,S
8594299,2014-08-14T15:00:46.561Z,214853175,S
8613221,2014-08-20T19:03:54.303Z,214851146,S
8618207,2014-08-21T10:21:40.588Z,214851150,S
8618207,2014-08-21T10:22:28.517Z,214851294,S
8618207,2014-08-21T10:23:58.238Z,214851146,S
8618207,2014-08-21T10:25:33.755Z,214546025,S
8630907,2014-08-20T19:47:52.301Z,214851590,S
8630907,2014-08-20T19:49:30.207Z,214851583,S
8641273,2014-08-20T22:48:41.582Z,214851317,S
8641273,2014-08-20T22:49:41.147Z,214851097,S
8662179,2014-08-21T18:46:21.792Z,214852978,S
8669591,2014-08-24T11:52:37.305Z,214851326,S
8669591,2014-08-24T11:54:05.656Z,214844321,S
8669591,2014-08-24T11:54:54.663Z,214691267,S
8669591,2014-08-24T11:55:47.304Z,214853420,S
8669591,2014-08-24T11:56:44.522Z,214852040,S
8669591,2014-08-24T11:57:32.343Z,214853156,S
8669591,2014-08-24T11:57:48.359Z,214844400,S
8669591,2014-08-24T11:57:48.514Z,214844396,S
8669591,2014-08-24T11:59:31.719Z,214853156,S
8669591,2014-08-24T12:06:25.848Z,214668185,3
8669591,2014-08-24T12:06:28.644Z,214746380,0
8669591,2014-08-24T12:06:45.798Z,214849284,3
8669591,2014-08-24T12:06:50.799Z,214665277,3
8669591,2014-08-24T12:07:01.840Z,214851290,S
8669591,2014-08-24T12:07:47.230Z,214561494,3
8669591,2014-08-24T12:11:02.425Z,214583670,3
8681899,2014-08-20T19:23:02.811Z,214567404,S
8681899,2014-08-20T19:23:39.159Z,214851028,S
8681899,2014-08-20T19:24:06.226Z,214716581,S
8681899,2014-08-20T19:24:07.844Z,214716581,S
8689906,2014-08-25T14:18:51.453Z,214846258,S
8689906,2014-08-25T14:20:13.122Z,214850711,S
8689906,2014-08-25T14:20:49.570Z,214853420,S
8689906,2014-08-25T14:21:41.329Z,214846072,S
8689906,2014-08-25T14:22:47.292Z,214853456,S
8689906,2014-08-25T14:24:55.126Z,214853330,S
8689906,2014-08-25T14:27:38.074Z,214853152,S
8689906,2014-08-25T14:31:11.066Z,214554793,S
8704907,2014-08-22T14:21:28.852Z,214851577,S
8704907,2014-08-22T14:23:04.643Z,214851292,S
8723106,2014-08-23T10:06:05.510Z,214838252,6
8723106,2014-08-23T10:07:21.610Z,214849432,6
8727283,2014-08-25T17:48:40.278Z,214582950,S
8736693,2014-08-25T18:34:17.591Z,214832143,S
8751066,2014-08-24T10:00:07.089Z,214850285,1
8751066,2014-08-24T10:22:06.230Z,214678387,S
8751066,2014-08-24T10:23:04.702Z,214853094,S
8751066,2014-08-24T10:23:04.980Z,214851326,S
8751066,2014-08-24T10:23:18.074Z,214851326,S
8751066,2014-08-24T10:23:22.794Z,214853090,S
8751066,2014-08-24T10:24:52.896Z,214853094,S
8779723,2014-08-20T12:24:23.625Z,214555590,4
8794324,2014-08-25T16:04:04.501Z,214639479,1
8799871,2014-08-20T20:49:10.072Z,214853094,S
8799871,2014-08-20T20:50:52.519Z,214850630,S
8799871,2014-08-20T20:52:14.385Z,214651517,S
8815738,2014-08-25T11:57:37.905Z,214580469,5
8815738,2014-08-25T11:59:27.523Z,214819727,5
8835254,2014-08-25T08:21:15.709Z,214678387,S
8839967,2014-08-20T17:22:49.288Z,214853122,S
8839967,2014-08-20T17:26:21.837Z,214853122,S
8852633,2014-08-22T18:58:23.517Z,214509013,S
8852633,2014-08-22T18:58:42.271Z,214844158,S
8863789,2014-08-24T22:22:11.461Z,214667889,1
8863789,2014-08-24T22:22:46.679Z,214560122,1
8863789,2014-08-24T22:23:00.705Z,214839913,S
8863789,2014-08-24T22:25:15.019Z,214844351,1
8863789,2014-08-24T22:26:13.001Z,214844351,1
8863789,2014-08-24T22:26:36.460Z,214839913,S
8876128,2014-08-24T11:13:57.213Z,214846119,S
8876128,2014-08-24T11:14:18.850Z,214851742,S
8876128,2014-08-24T11:21:19.319Z,214691390,0
8876128,2014-08-24T11:23:04.620Z,214853165,S
8876128,2014-08-24T11:23:51.918Z,214678376,S
8876128,2014-08-24T11:24:46.130Z,214853087,S
8876128,2014-08-24T11:27:08.841Z,214846119,S
8876128,2014-08-24T11:28:11.653Z,214849010,S
8876128,2014-08-24T11:29:18.058Z,214678376,S
8882884,2014-08-20T07:44:50.071Z,214853190,S
8882884,2014-08-20T07:48:06.750Z,214835034,0
8882884,2014-08-20T07:53:02.332Z,214835034,0
8882884,2014-08-20T07:55:05.770Z,214716746,S
8882884,2014-08-20T07:55:24.945Z,214716671,S
8882884,2014-08-20T07:55:56.612Z,214851579,S
8882884,2014-08-20T07:56:20.415Z,214851165,S
8882884,2014-08-20T07:56:42.435Z,214851131,S
8882884,2014-08-20T08:01:07.278Z,214853190,S
8882884,2014-08-20T08:02:27.639Z,214835034,0
8894686,2014-08-23T10:08:31.441Z,214820775,5
8894686,2014-08-23T10:12:57.001Z,214820775,5
8907389,2014-08-25T08:08:49.159Z,214678376,S
8907389,2014-08-25T08:09:09.153Z,214853165,S
8907389,2014-08-25T08:09:44.536Z,214853128,S
8907389,2014-08-25T08:10:13.845Z,214851742,S
8907389,2014-08-25T08:11:11.441Z,214678376,S
8907389,2014-08-25T08:11:53.031Z,214853165,S
8907389,2014-08-25T08:12:12.731Z,214853107,S
8913117,2014-08-23T11:56:42.049Z,214851146,S
8913117,2014-08-23T11:58:03.778Z,214583610,S
8934508,2014-08-22T14:49:38.432Z,214851322,S
8934508,2014-08-22T14:49:45.201Z,214851322,S
8938747,2014-08-21T15:32:44.370Z,214851135,S
8938747,2014-08-21T15:32:54.255Z,214846391,S
8951316,2014-08-25T04:48:45.380Z,214582770,S
8951316,2014-08-25T04:51:14.399Z,214582770,S
8954887,2014-08-25T09:10:22.212Z,214853252,S
8954887,2014-08-25T09:14:43.704Z,214853160,S
8974598,2014-08-19T17:16:05.742Z,214844441,S
8989709,2014-08-25T11:58:27.022Z,214853094,S
8989709,2014-08-25T11:59:25.359Z,214853094,S
9001597,2014-08-24T16:59:11.378Z,214850949,S
9001597,2014-08-24T16:59:38.803Z,214853422,S
9001597,2014-08-24T17:00:27.240Z,214850949,S
9015356,2014-08-21T17:57:25.754Z,214851028,S
9015356,2014-08-21T17:58:18.096Z,214716654,S
9015356,2014-08-21T18:03:12.678Z,214839255,9
9028921,2014-08-24T21:51:30.655Z,214509013,S
9028921,2014-08-24T22:13:01.930Z,214844173,7
9028921,2014-08-24T22:13:53.290Z,214844160,7
9028921,2014-08-24T22:15:17.201Z,214844171,7
9028921,2014-08-24T22:19:28.847Z,214844171,7
9041748,2014-08-21T16:16:08.530Z,214716671,S
9041748,2014-08-21T16:16:35.353Z,214851028,S
9047314,2014-08-20T21:26:57.922Z,214588676,0
9060018,2014-08-22T15:37:26.686Z,214600483,1
9060018,2014-08-22T15:39:16.060Z,214851028,S
9067398,2014-08-25T07:04:55.786Z,214853225,S
9067398,2014-08-25T07:07:52.340Z,214853094,S
9067398,2014-08-25T07:07:59.373Z,214853094,S
9067398,2014-08-25T07:09:20.146Z,214853094,S
9067398,2014-08-25T07:09:45.684Z,214853094,S
9087113,2014-08-22T14:05:47.297Z,214851750,S
9102328,2014-08-23T06:43:10.896Z,214714665,S
9102328,2014-08-23T06:45:11.292Z,214573820,S
9102328,2014-08-23T06:55:02.348Z,214848302,S
9114257,2014-08-24T06:46:43.279Z,214559220,1
9114257,2014-08-24T06:47:50.758Z,214559220,1
9117824,2014-08-21T06:48:32.058Z,214851165,S
9117824,2014-08-21T06:50:37.759Z,214851097,S
9117824,2014-08-21T06:51:08.795Z,214851131,S
9117824,2014-08-21T06:54:40.491Z,214851020,S
9117824,2014-08-21T06:57:58.956Z,214851101,S
9127036,2014-08-25T19:15:00.410Z,214844197,7
