356653,214701234,0,1,0,0
359073,214840378,0,1,0,0
360348,214546018,0,3,0,0
360348,214546025,0,1,0,0
360959,214819760,0,1,0,0
360959,214819762,0,1,0,0
360959,214820400,0,2,0,0
360959,214826835,0,1,0,0
360959,214826872,0,1,0,0
361662,214532070,0,2,0,0
361662,214535621,0,2,0,0
361662,214821285,0,2,0,0
361662,214826803,0,4,0,0
361662,214826955,0,1,0,0
364338,214674487,0,1,0,0
364338,214819550,0,1,0,0
364338,214821017,0,1,0,0
364338,214821022,0,1,0,0
366084,214600940,0,1,0,0
366084,214700428,0,1,0,0
366084,214829780,0,1,0,0
367154,214826835,0,2,1674,7
367154,214826955,0,1,0,0
368461,214587384,0,4,0,0
368924,214820842,0,1,0,0
368924,214821298,0,1,0,0
370106,214745272,0,1,0,0
370106,214745274,0,1,0,0
370106,214828860,0,1,0,0
370106,214837380,0,1,0,0
370106,214837412,0,1,0,0
370783,214826702,0,2,0,0
372558,214717095,0,1,0,0
372558,214839313,0,1,0,0
373071,214554785,0,2,0,0
373071,214601233,0,1,0,0
373071,214718411,0,1,0,0
373071,214820400,0,2,0,0
373071,214820458,0,1,0,0
374298,214819552,0,1,0,0
374298,214821377,0,1,0,0
375743,214548744,0,1,0,0
375743,214839902,0,2,0,0
378024,214554358,0,1,0,0
378024,214716932,0,1,0,0
379791,214708305,0,2,0,0
380706,214577732,0,1,0,0
380706,214821028,0,2,0,0
381522,214557590,0,1,0,0
381522,214833800,0,1,0,0
383034,214744530,0,1,0,0
384892,214535672,0,2,0,0
385278,214642560,0,1,0,0
385278,214700885,0,1,0,0
386371,214637814,0,1,0,0
386371,214640334,0,1,0,0
387614,214821277,0,1,0,0
387614,214826700,0,1,0,0
388923,214718203,0,1,0,0
388923,214821390,0,1,0,0
389722,214535621,0,2,0,0
389722,214826810,0,1,0,0
390463,214587898,0,2,0,0
393209,214705757,0,1,0,0
393209,214821279,0,1,0,0
394098,214582387,0,1,0,0
394098,214833800,0,1,0,0
394826,214800268,0,1,0,0
394826,214826623,0,1,0,0
394826,214826799,0,3,0,0
394826,214826900,0,1,0,0
395661,214691604,0,1,0,0
395661,214820201,0,2,0,0
395661,214829312,0,1,0,0
396488,214531434,0,1,0,0
396488,214602727,0,1,0,0
396488,214640467,0,1,0,0
396488,214838522,0,1,0,0
397441,214602605,0,1,0,0
397441,214712235,0,1,0,0
398847,214650632,0,1,0,0
398847,214650635,0,1,0,0
398847,214668249,0,1,0,0
398847,214819427,0,2,0,0
399808,214532072,0,2,0,0
399808,214826803,0,2,0,0
402144,214539084,0,1,0,0
402144,214539110,0,1,0,0
402144,214539112,0,1,0,0
402144,214613743,0,2,0,0
403014,214716928,0,1,0,0
403014,214716943,0,1,0,0
403014,214716999,0,1,0,0
403014,214717867,0,1,0,0
404937,214703790,0,1,0,0
404937,214820192,0,1,0,0
404937,214820225,0,1,0,0
404937,214820942,0,1,0,0
406747,214551892,0,1,0,0
406747,214829741,0,2,0,0
407857,214716935,0,1,0,0
407857,214716977,0,1,0,0
409129,214535621,0,1,0,0
409129,214573305,0,1,0,0
409129,214820227,0,1,0,0
409129,214821397,0,1,0,0
409129,214832557,0,1,0,0
410232,214587384,0,1,0,0
410232,214717888,0,1,0,0
410232,214718160,0,1,0,0
410232,214819547,0,1,0,0
410232,214821020,0,1,0,0
410232,214821024,0,1,0,0
410232,214829282,0,2,0,0
411392,214716930,0,1,0,0
411392,214716932,0,2,0,0
411392,214716935,0,1,0,0
411786,214716924,0,1,0,0
411786,214717095,0,2,0,0
411786,214836761,0,1,0,0
413171,214827009,0,3,1046,1
413868,214532070,0,1,0,0
413868,214567102,0,1,0,0
413868,214826897,0,1,0,0
415733,214819745,0,1,0,0
415733,214826705,0,2,0,0
417152,214826801,0,2,0,0
418309,214826608,0,2,0,0
418309,214826715,0,1,0,0
419761,214584920,0,2,0,0
419761,214764281,0,2,0,0
419761,214821388,0,1,0,0
419761,214826747,0,4,0,0
420278,214537967,0,3,0,0
423934,214691467,0,1,0,0
423934,214696997,0,1,0,0
423934,214712137,0,1,0,0
423934,214791688,0,1,0,0
423934,214819719,0,1,0,0
423934,214820345,0,2,0,0
424256,214691587,0,1,0,0
424256,214705119,0,1,0,0
424256,214820450,0,1,0,0
425076,214716982,0,1,0,0
425076,214716984,0,1,0,0
425076,214717007,0,1,0,0
425076,214832655,0,2,0,0
426254,214536187,0,1,0,0
426254,214586595,0,1,0,0
426254,214643034,0,2,0,0
426254,214646822,0,1,0,0
426254,214718276,0,1,0,0
426254,214840483,0,1,0,0
426254,214840762,0,1,0,0
429054,214783346,0,1,0,0
429294,214587384,0,2,0,0
431917,214717007,0,1,0,0
431917,214832653,0,1,0,0
432191,214601807,0,1,0,0
432191,214829681,0,1,0,0
433311,214821292,0,1,0,0
433311,214826627,0,1,0,0
434224,214837989,0,2,0,0
434224,214837991,0,1,0,0
434224,214837993,0,1,0,0
434224,214837995,0,2,0,0
434224,214837997,0,1,0,0
434224,214838000,0,1,0,0
434224,214838004,0,1,0,0
435534,214532070,0,1,0,0
435534,214532072,0,1,0,0
437121,214587898,0,1,0,0
437121,214702706,0,1,0,0
437121,214702708,0,1,0,0
437121,214702787,0,1,0,0
437121,214710905,0,1,0,0
439292,214648254,0,1,0,0
439292,214717888,0,1,0,0
439951,214532070,0,1,0,0
439951,214532072,0,3,0,0
439951,214552492,0,1,0,0
440606,214585138,0,1,0,0
440606,214601038,0,1,0,0
440606,214709585,0,1,0,0
440606,214709587,0,1,0,0
440606,214709589,0,1,0,0
440606,214821296,0,3,0,0
441467,214716932,0,1,0,0
441467,214841060,0,1,0,0
442864,214587915,0,1,0,0
442864,214838503,0,1,0,0
443742,214648254,0,1,0,0
443742,214748287,0,1,0,0
443742,214826953,0,2,0,0
444604,214821377,0,3,0,0
446398,214594680,0,1,0,0
446398,214820225,0,1,0,0
446398,214826810,0,1,0,0
447336,214684843,0,1,0,0
447336,214712272,0,1,837,1
447336,214753505,0,4,1151,1
447336,214819760,0,1,0,0
447336,214819762,0,3,627,1
448559,214826700,0,1,0,0
448559,214826801,0,1,0,0
449886,214717007,0,2,0,0
450827,214535010,0,1,0,0
450827,214586595,0,1,0,0
450827,214645871,0,1,0,0
450827,214650635,0,1,0,0
451697,214644264,0,4,0,0
451697,214651850,0,1,0,0
451697,214664102,0,3,0,0
451697,214664120,0,1,0,0
451697,214701114,0,1,0,0
451697,214702552,0,1,0,0
451697,214709550,0,1,0,0
451697,214717183,0,1,0,0
451697,214753822,0,1,0,0
454462,214718160,0,1,0,0
454462,214829282,0,1,0,0
455661,214820790,0,2,208,4
455661,214826627,0,2,523,2
455661,214826955,0,2,1360,2
455921,214539272,0,1,0,0
455921,214539275,0,1,0,0
457002,214684845,0,1,0,0
457002,214826912,0,1,0,0
460246,214551911,0,2,0,0
461292,214821277,0,2,0,0
461973,214571413,0,1,0,0
461973,214821020,0,1,0,0
461973,214821373,0,1,0,0
461973,214821386,0,1,0,0
463423,214530665,0,1,0,0
463423,214712235,0,1,0,0
464709,214716984,0,1,0,0
464709,214717003,0,1,0,0
465926,214753648,0,2,0,0
467646,214580302,0,3,0,0
468388,214601233,0,3,0,0
468388,214725532,0,3,523,2
468388,214793998,0,6,1041,2
468388,214819385,0,1,0,0
468388,214820387,0,2,1046,2
468388,214828867,0,2,6805,2
469116,214826799,0,1,0,0
469116,214826900,0,1,0,0
469116,214840577,0,1,0,0
471751,214835762,0,1,0,0
471751,214839782,0,1,0,0
472678,214545930,0,1,0,0
472678,214545935,0,1,0,0
472678,214572182,0,1,0,0
472678,214819552,0,1,0,0
473999,214554118,0,1,0,0
473999,214554332,0,1,0,0
473999,214826874,0,1,0,0
474262,214555492,0,1,0,0
474262,214748287,0,1,0,0
476927,214586711,0,1,0,0
477384,214837485,0,2,0,0
477384,214837490,0,2,0,0
478654,214838962,0,1,0,0
478654,214838964,0,1,0,0
480006,214539262,0,1,0,0
480006,214832557,0,1,0,0
480893,214840597,0,2,0,0
481462,214544820,0,1,0,0
481462,214699065,0,1,0,0
484008,214555237,0,1,0,0
484008,214639299,0,1,0,0
484008,214676107,0,1,0,0
484008,214701823,0,1,0,0
484008,214702719,0,1,0,0
485338,214687457,0,2,0,0
485461,214687685,0,1,0,0
485461,214840410,0,1,0,0
485461,214840417,0,1,0,0
485461,214840419,0,1,0,0
486698,214536399,0,1,0,0
486698,214536412,0,1,0,0
487993,214708372,0,1,0,0
487993,214832450,0,1,0,0
489672,214821377,0,1,0,0
491483,214821292,0,3,0,0
492266,214551617,0,1,0,0
492266,214586711,0,1,0,0
492266,214821309,0,1,0,0
493526,214545821,0,3,0,0
494227,214555378,0,4,0,0
494227,214646000,0,1,0,0
495567,214842575,0,1,0,0
495567,214842577,0,1,0,0
495838,214709645,0,1,0,0
495838,214709690,0,1,0,0
497536,214581611,0,2,0,0
497536,214676962,0,1,0,0
497536,214697681,0,1,0,0
497536,214717877,0,1,0,0
497536,214819393,0,1,0,0
497536,214820334,0,1,0,0
497536,214826615,0,1,0,0
499189,214819586,0,1,0,0
499189,214819640,0,1,0,0
500468,214552449,0,1,0,0
500468,214553762,0,1,0,0
501686,214652878,0,2,0,0
501686,214652923,0,2,0,0
501686,214835458,0,1,0,0
502141,214512431,0,2,0,0
502141,214820261,0,1,0,0
502141,214839864,0,1,0,0
503887,214587939,0,2,0,0
503887,214600922,0,1,0,0
503887,214644860,0,1,0,0
506559,214509013,0,1,0,0
507362,214691486,0,1,0,0
507362,214716116,0,1,0,0
508676,214819490,0,2,0,0
508676,214829741,0,1,0,0
509498,214829021,0,1,0,0
509498,214829032,0,1,0,0
509498,214829042,0,1,0,0
510439,214821302,0,3,0,0
510439,214821305,0,1,0,0
510439,214821309,0,1,0,0
510439,214821315,0,1,0,0
511061,214745272,0,2,0,0
511061,214837391,0,2,0,0
512202,214821341,0,1,0,0
512202,214842575,0,1,0,0
513416,214838762,0,1,0,0
513416,214840378,0,1,0,0
514487,214684513,0,1,0,0
514487,214829325,0,1,0,0
514487,214840757,0,1,0,0
516838,214538030,0,1,0,0
516838,214584939,0,2,0,0
516838,214821277,0,2,0,0
518501,214537415,0,1,0,0
518501,214537455,0,1,0,0
518501,214537457,0,1,0,0
519256,214684513,0,1,0,0
519256,214831674,0,1,0,0
521244,214534603,0,1,0,0
521244,214591682,0,1,0,0
521244,214638965,0,1,0,0
522687,214829327,0,1,0,0
524024,214829321,0,1,0,0
524024,214832780,0,1,0,0
525332,214582387,0,1,0,0
525332,214836750,0,2,0,0
526777,214717207,0,2,0,0
526777,214837374,0,1,0,0
528096,214714790,0,2,0,0
528096,214828987,0,1,0,0
528622,214827011,0,2,0,0
528622,214827013,0,6,0,0
530418,214546102,0,1,0,0
530418,214827030,0,1,0,0
530956,214643045,0,1,0,0
530956,214743350,0,3,0,0
532142,214821302,0,3,1570,2
532142,214821309,0,4,3141,1
532142,214821401,0,2,732,1
532142,214826619,0,1,0,0
532142,214826927,0,3,523,1
532142,214826934,0,2,523,1
532707,214545894,0,1,0,0
532707,214685996,0,1,0,0
533907,214554144,0,1,0,0
533907,214684451,0,1,0,0
533907,214684520,0,1,0,0
534956,214540655,0,1,0,0
534956,214657599,0,1,0,0
536732,214551617,0,2,0,0
536732,214551626,0,2,0,0
536732,214821309,0,1,0,0
536732,214821313,0,1,0,0
536732,214821315,0,1,0,0
536732,214821339,0,2,0,0
539411,214691426,0,1,0,0
539411,214717331,0,1,0,0
540247,214714530,0,1,0,0
540247,214715100,0,1,0,0
540758,214551624,0,3,6282,1
540758,214612704,0,1,0,0
543381,214718216,0,1,0,0
543381,214833725,0,1,0,0
544143,214553936,0,1,0,0
544143,214829310,0,1,0,0
544912,214826927,0,1,0,0
544912,214826932,0,1,0,0
546222,214747190,0,1,0,0
546222,214839510,0,1,0,0
547564,214827026,0,1,0,0
547564,214829317,0,1,0,0
548702,214716658,0,2,0,0
549077,214821302,0,1,0,0
549077,214821305,0,1,0,0
549077,214821315,0,1,0,0
550796,214833650,0,1,0,0
550796,214835218,0,1,0,0
552432,214600663,0,2,0,0
552432,214845163,0,1,0,0
553098,214539845,0,1,0,0
553098,214664767,0,1,0,0
554028,214716935,0,1,0,0
555801,214557290,0,1,0,0
557844,214696824,0,1,0,0
557844,214697282,0,1,0,0
558701,214509296,0,1,0,0
558701,214530549,0,1,0,0
558701,214829278,0,1,0,0
558701,214839870,0,1,0,0
559569,214574672,0,1,0,0
559569,214640019,0,1,0,0
559569,214668759,0,1,0,0
559569,214668761,0,1,0,0
560272,214828995,0,1,0,0
560272,214829747,0,2,0,0
562027,214550567,0,1,0,0
562027,214586432,0,1,0,0
562027,214684843,0,1,0,0
562027,214819719,0,1,0,0
562027,214819760,0,1,0,0
562027,214819762,0,2,0,0
563747,214546089,0,1,0,0
563747,214546123,0,2,0,0
565074,214553865,0,1,0,0
565074,214585588,0,1,0,0
565074,214642097,0,1,0,0
565074,214674427,0,1,0,0
565074,214717498,0,1,0,0
567137,214826619,0,1,0,0
567137,214826621,0,1,0,0
567364,214714794,0,1,0,0
567364,214760897,0,4,0,0
568547,214829747,0,1,0,0
570257,214548744,0,2,0,0
570257,214827015,0,1,0,0
570514,214821277,0,1,0,0
573042,214639265,0,2,0,0
574003,214552678,0,1,0,0
574003,214552685,0,1,0,0
574003,214835120,0,1,0,0
575312,214557279,0,1,0,0
575312,214800262,0,1,0,0
575312,214820392,0,1,0,0
575312,214826953,0,1,0,0
575312,214827017,0,3,0,0
575696,214840760,0,1,0,0
575696,214844190,0,1,0,0
575696,214844192,0,7,27122,1
575696,214844195,0,3,0,0
575696,214844197,0,1,0,0
575696,214844201,0,1,0,0
576931,214509000,0,1,0,0
576931,214584939,0,1,0,0
576931,214684513,0,1,0,0
576931,214839373,0,1,0,0
579539,214546102,0,1,0,0
579539,214601462,0,1,0,0
579539,214826212,0,1,0,0
580146,214709645,0,1,0,0
580146,214820201,0,1,0,0
580951,214821315,0,3,0,0
582419,214508557,0,1,0,0
582419,214650508,0,1,0,0
582419,214753631,0,1,0,0
583763,214582179,0,1,0,0
583763,214820805,0,2,0,0
584979,214509013,0,1,0,0
584979,214838503,0,1,0,0
586724,214676535,0,1,0,0
586724,214676580,0,1,0,0
587473,214587384,0,1,0,0
587473,214668590,0,1,0,0
589148,214709634,0,1,0,0
591531,214554155,0,1,0,0
591531,214639997,0,1,0,0
592649,214716688,0,1,0,0
592649,214743660,0,1,0,0
592991,214612706,0,1,0,0
592991,214821315,0,1,0,0
592991,214839999,0,1,0,0
594259,214535589,0,1,0,0
594259,214535600,0,1,0,0
594259,214535617,0,1,0,0
594259,214587650,0,2,0,0
594259,214607167,0,1,0,0
594259,214833800,0,1,0,0
594259,214833802,0,2,0,0
594961,214543035,0,1,0,0
594961,214552509,0,1,0,0
597914,214717007,0,1,0,0
597914,214832655,0,2,0,0
598377,214530665,0,1,0,0
598377,214711297,0,1,0,0
598377,214821302,0,1,0,0
599609,214744265,0,3,0,0
600848,214586983,0,1,0,0
600848,214844188,0,1,0,0
602546,214553698,0,1,0,0
602546,214640100,0,1,0,0
602546,214687901,0,3,0,0
602546,214834907,0,1,0,0
603279,214840513,0,2,0,0
604993,214512611,0,1,0,0
604993,214600989,0,1,0,0
604993,214712235,0,1,0,0
604993,214712237,0,1,0,0
604993,214743515,0,1,0,0
606177,214703790,0,1,0,0
606177,214826927,0,1,0,0
606177,214827015,0,1,0,0
607633,214820225,0,1,0,0
607633,214826925,0,1,0,0
607633,214827000,0,1,0,0
607633,214827005,0,1,0,0
607633,214827007,0,2,0,0
607633,214834865,0,1,0,0
609054,214706460,0,2,0,0
609054,214821030,0,1,10471,1
609827,214696434,0,2,0,0
610388,214551399,0,1,0,0
610388,214829745,0,1,0,0
610388,214829747,0,1,0,0
611808,214684845,0,1,0,0
611808,214826908,0,1,0,0
611808,214828987,0,1,0,0
611808,214837485,0,1,0,0
611808,214838831,0,1,0,0
613337,214584810,0,1,0,0
613337,214828989,0,1,0,0
615017,214706306,0,2,0,0
615733,214537380,0,1,0,0
615733,214558127,0,1,0,0
615733,214646752,0,1,0,0
615733,214697707,0,1,0,0
615733,214697711,0,1,0,0
617254,214820842,0,2,0,0
618079,214532038,0,1,0,0
618079,214644958,0,3,0,0
618079,214644960,0,3,0,0
618974,214537775,0,1,0,0
618974,214701825,0,1,0,0
618974,214717314,0,1,0,0
621403,214536440,0,1,11414,1
621403,214601197,0,1,20839,1
621573,214607182,0,3,0,0
621573,214833800,0,1,0,0
621573,214839731,0,1,0,0
623018,214843370,0,1,0,0
623018,214843449,0,1,0,0
623827,214686086,0,2,0,0
623827,214746386,0,2,0,0
623827,214827020,0,1,0,0
625518,214691557,0,1,0,0
625518,214691587,0,1,0,0
625518,214828978,0,1,0,0
625518,214828995,0,1,0,0
625518,214835743,0,1,0,0
625518,214840775,0,1,0,0
625518,214840899,0,1,0,0
625518,214842450,0,1,0,0
626222,214573288,0,1,0,0
626222,214707853,0,1,0,0
627293,214716986,0,1,0,0
627293,214821315,0,1,0,0
628601,214744530,0,1,0,0
628601,214746388,0,3,1046,6
628601,214800272,0,1,0,0
628601,214820261,0,1,0,0
628601,214820807,0,1,0,0
628601,214820810,0,1,0,0
628601,214821300,0,1,0,0
628601,214821339,0,2,523,1
628601,214821401,0,5,732,1
628601,214826876,0,3,418,4
628601,214826932,0,3,0,0
628601,214826934,0,4,523,1
628601,214829321,0,1,0,0
628601,214829668,0,2,3141,1
628601,214829717,0,1,0,0
628601,214839600,0,1,0,0
628601,214840597,0,1,0,0
629207,214553700,0,1,0,0
629207,214834918,0,2,0,0
632284,214826617,0,1,0,0
632284,214826621,0,1,0,0
633839,214820842,0,1,0,0
633839,214833800,0,1,0,0
634462,214701234,0,1,0,0
634462,214701236,0,1,0,0
635852,214514640,0,1,0,0
635852,214684841,0,1,0,0
635852,214826925,0,1,0,0
636781,214820237,0,1,0,0
636781,214844297,0,1,0,0
637256,214589677,0,1,0,0
637256,214835645,0,1,0,0
637256,214835647,0,1,0,0
637256,214835649,0,1,0,0
637256,214835651,0,1,0,0
637256,214835655,0,1,0,0
638509,214837119,0,2,0,0
639388,214584939,0,4,0,0
639388,214684513,0,1,0,0
639388,214717798,0,1,0,0
639388,214820233,0,2,0,0
639388,214820261,0,3,0,0
639388,214833800,0,6,0,0
639388,214839373,0,1,0,0
639388,214840599,0,1,0,0
640729,214716928,0,2,0,0
641918,214509013,0,2,0,0
641918,214581761,0,2,0,0
641918,214819640,0,1,0,0
643898,214511070,0,2,0,0
644622,214681661,0,1,0,0
644622,214696781,0,5,0,0
646531,214826705,0,1,0,0
646531,214826816,0,1,0,0
648917,214509013,0,2,0,0
648917,214675974,0,1,0,0
649964,214544357,0,5,0,0
649964,214544758,0,2,0,0
649964,214553604,0,8,0,0
649964,214574672,0,2,0,0
649964,214586861,0,1,0,0
649964,214714790,0,2,0,0
649964,214827011,0,2,0,0
651182,214612721,0,1,0,0
651182,214821307,0,1,0,0
651182,214821315,0,2,0,0
651182,214821341,0,1,0,0
652076,214544861,0,2,0,0
652076,214544932,0,1,0,0
652076,214544936,0,1,0,0
652076,214639830,0,1,0,0
652958,214554272,0,1,0,0
652958,214601229,0,1,0,0
653657,214587650,0,1,0,0
653657,214832730,0,3,0,0
654446,214844201,0,3,0,0
654446,214844205,0,1,0,0
657283,214580368,0,3,0,0
657677,214644690,0,1,0,0
657677,214663320,0,1,0,0
657677,214839999,0,1,0,0
658481,214512416,0,1,0,0
658481,214717003,0,1,0,0
658481,214828867,0,1,0,0
659759,214557095,0,1,0,0
659759,214563337,0,1,0,0
659759,214583670,0,1,0,0
659759,214587712,0,1,0,0
659759,214602802,0,3,0,0
659759,214651430,0,2,0,0
659759,214668185,0,2,0,0
659759,214684843,0,1,0,0
659759,214690110,0,1,0,0
659759,214695285,0,1,0,0
659759,214706462,0,1,0,0
659759,214708172,0,1,0,0
659759,214711307,0,1,0,0
659759,214714779,0,2,0,0
659759,214743335,0,1,0,0
659759,214748336,0,1,0,0
659759,214819376,0,4,0,0
659759,214819378,0,1,0,0
659759,214819380,0,1,0,0
659759,214819385,0,2,0,0
659759,214819430,0,4,0,0
659759,214819762,0,4,0,0
659759,214820392,0,1,0,0
659759,214820807,0,1,0,0
659759,214821300,0,1,0,0
659759,214826799,0,1,0,0
659759,214826837,0,1,0,0
659759,214826927,0,1,0,0
659759,214839600,0,1,0,0
662354,214840762,0,2,0,0
662728,214826912,0,1,0,0
662728,214828987,0,1,0,0
663788,214587317,0,2,0,0
663788,214828980,0,2,0,0
665531,214747190,0,1,0,0
665531,214839480,0,1,0,0
666033,214553634,0,1,0,0
666033,214668650,0,1,0,0
666833,214539845,0,1,0,0
666833,214639303,0,1,0,0
666833,214829679,0,1,0,0
667809,214526083,0,1,0,0
667809,214832327,0,1,0,0
667809,214832413,0,2,0,0
667809,214832424,0,1,0,0
669152,214716041,0,1,0,0
669152,214821380,0,1,0,0
670506,214558192,0,1,0,0
670506,214577518,0,1,0,0
670506,214587307,0,1,0,0
670506,214828987,0,1,0,0
672493,214540597,0,1,0,0
672493,214702856,0,1,0,0
672493,214714717,0,1,0,0
672493,214714792,0,1,0,0
673687,214821305,0,4,0,0
673687,214821339,0,4,0,0
674883,214630042,0,1,0,0
674883,214820201,0,1,0,0
677229,214555706,0,1,0,0
678069,214581690,0,1,0,0
678069,214820192,0,2,1570,2
678069,214820237,0,3,523,2
678069,214821300,0,1,0,0
678069,214844297,0,2,0,0
679914,214508535,0,1,0,0
679914,214677752,0,1,0,0
680692,214712107,0,1,0,0
681871,214536326,0,1,0,0
681871,214589257,0,1,0,0
681871,214591532,0,1,0,0
681871,214601124,0,1,0,0
681871,214712390,0,1,0,0
681871,214839716,0,1,0,0
681871,214844162,0,1,0,0
682113,214534907,0,1,0,0
682113,214537775,0,1,0,0
682113,214572463,0,1,0,0
682113,214602403,0,1,0,0
682113,214668755,0,2,0,0
683506,214554358,0,1,0,0
683506,214716965,0,1,0,0
683506,214716999,0,1,0,0
684371,214586645,0,1,0,0
684371,214744650,0,3,0,0
685556,214543922,0,1,0,0
685556,214557279,0,2,0,0
685556,214563337,0,1,0,0
685556,214576899,0,1,0,0
685556,214577443,0,1,0,0
685556,214578577,0,1,0,0
685556,214586432,0,1,0,0
685556,214587317,0,1,0,0
685556,214650609,0,1,0,0
685556,214674401,0,1,0,0
685556,214706465,0,1,0,0
685556,214716110,0,1,0,0
685556,214717436,0,1,0,0
685556,214717522,0,1,0,0
685556,214717850,0,1,0,0
685556,214717877,0,1,0,0
685556,214743335,0,1,0,0
685556,214744775,0,2,889,1
685556,214748334,0,1,0,0
685556,214753515,0,1,0,0
685556,214821300,0,1,0,0
685556,214826615,0,2,0,0
685556,214826621,0,1,0,0
685556,214826837,0,1,0,0
685556,214826908,0,1,837,1
685556,214826998,0,4,837,1
685556,214827002,0,1,732,1
685556,214829008,0,1,0,0
685556,214829321,0,1,732,1
685556,214832780,0,1,0,0
685556,214833326,0,1,0,0
685556,214833350,0,1,2092,1
685556,214833602,0,1,0,0
686099,214586743,0,1,0,0
686099,214587317,0,1,0,0
686099,214819770,0,1,0,0
686099,214820392,0,1,0,0
686099,214826876,0,1,0,0
689036,214705747,0,3,0,0
689036,214820201,0,2,0,0
689036,214829737,0,1,0,0
689357,214829741,0,1,0,0
689357,214840410,0,1,0,0
690541,214712237,0,1,0,0
693214,214820201,0,3,0,0
693214,214820237,0,1,0,0
693214,214827030,0,1,0,0
693867,214820237,0,1,0,0
693867,214820842,0,1,0,0
694679,214584797,0,1,0,0
694679,214705115,0,1,0,0
695529,214691484,0,1,0,0
695529,214691681,0,1,0,0
697461,214551581,0,1,0,0
697461,214577604,0,1,0,0
698782,214538951,0,1,0,0
698782,214539202,0,1,0,0
698782,214554982,0,1,0,0
698782,214687685,0,1,0,0
698782,214826615,0,1,0,0
698782,214826619,0,1,0,0
698782,214827013,0,1,0,0
699708,214537487,0,2,0,0
699708,214667970,0,1,0,0
699708,214829004,0,5,0,0
699708,214832786,0,1,0,0
701397,214586694,0,3,0,0
701397,214820807,0,1,0,0
701397,214828980,0,2,0,0
701397,214829053,0,1,0,0
702191,214640017,0,1,0,0
702191,214691475,0,1,0,0
702191,214711297,0,2,0,0
702191,214800262,0,1,0,0
702191,214826750,0,1,0,0
702191,214827028,0,1,0,0
702191,214829747,0,1,0,0
703846,214537719,0,2,0,0
703846,214580377,0,1,0,0
704901,214509127,0,1,0,0
704901,214509144,0,1,0,0
705786,214821309,0,1,0,0
705786,214821315,0,1,0,0
707138,214820192,0,1,0,0
707138,214820255,0,2,0,0
709164,214584939,0,4,2617,12
709164,214748340,0,1,0,0
709164,214748342,0,2,0,0
710291,214712107,0,2,0,0
710291,214836341,0,1,0,0
710877,214821279,0,1,0,0
712168,214587028,0,1,0,0
712168,214840483,0,1,0,0
712704,214826705,0,2,0,0
715339,214676945,0,1,0,0
715339,214706432,0,1,0,0
715339,214837920,0,1,0,0
715339,214837922,0,1,0,0
715339,214837925,0,1,0,0
716076,214572416,0,1,0,0
716076,214584928,0,1,0,0
718489,214632967,0,1,0,0
718489,214829325,0,1,0,0
718489,214829327,0,4,0,0
718489,214829334,0,4,0,0
718489,214839737,0,1,0,0
718489,214839742,0,2,0,0
718489,214844953,0,8,0,0
718884,214601240,0,1,0,0
718884,214602240,0,1,0,0
720222,214536392,0,1,0,0
720222,214748336,0,1,0,0
720222,214833800,0,2,0,0
720222,214833802,0,1,0,0
721263,214826912,0,1,0,0
721263,214827000,0,1,0,0
721966,214581941,0,1,0,0
721966,214717888,0,1,0,0
721966,214819571,0,1,0,0
723617,214533367,0,1,0,0
723617,214533371,0,1,0,0
723617,214538820,0,1,0,0
723617,214539202,0,1,0,0
723617,214539705,0,1,0,0
723617,214589606,0,1,0,0
723617,214589696,0,2,0,0
723617,214589709,0,1,0,0
723617,214613743,0,1,0,0
723617,214645316,0,1,0,0
723617,214645329,0,1,0,0
723617,214668590,0,1,0,0
723617,214711297,0,2,0,0
